time,runtime
137.3639526,6.3089e-02
137.4270477,6.3368e-02
137.4904175,6.4844e-02
137.5552521,6.7594e-02
137.6228485,6.6972e-02
137.6898346,6.6807e-02
137.7566376,6.8932e-02
137.8255768,6.2853e-02
137.8884277,6.4811e-02
137.9532471,6.2957e-02
138.0162048,6.5140e-02
138.0813446,6.6085e-02
138.1474304,6.4995e-02
138.2124329,6.3801e-02
138.2762299,6.3393e-02
138.3396301,6.9743e-02
138.4093628,6.4671e-02
138.4740448,6.5428e-02
138.5394745,6.1435e-02
138.6009064,6.6546e-02
138.6674652,6.5654e-02
138.7331238,6.4269e-02
138.7973938,6.7214e-02
138.8646088,6.3898e-02
138.9284973,6.7458e-02
138.9959717,6.2719e-02
139.0586853,6.6104e-02
139.1247864,6.6624e-02
139.1914215,7.2421e-02
139.2638397,6.3600e-02
139.3274384,6.4691e-02
139.3921356,6.5037e-02
139.4571686,6.4049e-02
139.5212250,6.3734e-02
139.5849609,6.5179e-02
139.6501465,6.4165e-02
139.7143097,6.6011e-02
139.7803192,6.6407e-02
139.8467407,6.7079e-02
139.9138184,6.4117e-02
139.9779358,6.3587e-02
140.0415192,6.2791e-02
140.1043243,6.2907e-02
140.1672211,7.1138e-02
140.2383728,6.5214e-02
140.3035889,6.6861e-02
140.3704529,6.8580e-02
140.4390259,6.5012e-02
140.5040436,6.3328e-02
140.5673676,6.8115e-02
140.6354980,6.4574e-02
140.7000732,6.4146e-02
140.7642212,6.4389e-02
140.8286133,6.4063e-02
140.8926697,6.3543e-02
140.9562225,6.3670e-02
141.0198975,6.2691e-02
141.0825806,6.2891e-02
141.1454773,6.1148e-02
141.2066193,6.2471e-02
141.2691040,6.4369e-02
141.3334656,6.4612e-02
141.3980865,6.4708e-02
141.4627991,6.5865e-02
141.5286713,6.1079e-02
141.5897522,6.2208e-02
141.6519623,6.3106e-02
141.7150726,6.3789e-02
141.7789001,6.1213e-02
141.8401184,6.4029e-02
141.9041595,6.3703e-02
141.9678650,6.3225e-02
142.0310974,6.7144e-02
142.0982513,6.4952e-02
142.1631927,6.2077e-02
142.2252808,6.2467e-02
142.2877502,6.3391e-02
142.3511353,6.2904e-02
142.4140472,6.5949e-02
142.4799957,6.3600e-02
142.5435944,6.7912e-02
142.6115112,6.7218e-02
142.6787415,6.8148e-02
142.7468872,6.5474e-02
142.8123627,7.9016e-02
142.8913727,6.5802e-02
142.9571838,6.4329e-02
143.0215149,6.5590e-02
143.0871124,6.6062e-02
143.1531677,6.4843e-02
143.2180176,6.1457e-02
143.2794800,6.2913e-02
143.3423920,6.1562e-02
143.4039612,6.6646e-02
143.4705963,6.5927e-02
143.5365295,6.2900e-02
143.5994263,6.5151e-02
143.6645813,6.5842e-02
143.7304230,6.6975e-02
143.7974091,6.6772e-02
143.8641815,6.4110e-02
143.9282990,6.3801e-02
143.9920959,6.3658e-02
144.0557556,6.8170e-02
144.1239319,6.8042e-02
144.1919708,6.4355e-02
144.2563324,6.2147e-02
144.3184814,6.5081e-02
144.3835602,6.1807e-02
144.4453735,6.6067e-02
144.5114441,6.6500e-02
144.5779419,6.3168e-02
144.6411133,6.4385e-02
144.7055054,6.7599e-02
144.7731018,6.4461e-02
144.8375702,6.7520e-02
144.9050903,6.3253e-02
144.9683533,6.2698e-02
145.0310516,6.2305e-02
145.0933533,6.5625e-02
145.1589813,6.4507e-02
145.2234955,6.3805e-02
145.2873077,6.3930e-02
145.3512268,6.7222e-02
145.4184570,6.3012e-02
145.4814758,6.4095e-02
145.5455627,6.4684e-02
145.6102600,6.3870e-02
145.6741333,6.1910e-02
145.7360382,6.8280e-02
145.8043213,6.3881e-02
145.8682098,6.8704e-02
145.9369202,6.5610e-02
146.0025330,6.4511e-02
146.0670471,6.6617e-02
146.1336670,6.3089e-02
146.1967468,6.4799e-02
146.2615509,6.8961e-02
146.3305206,6.4974e-02
146.3954926,6.2664e-02
146.4581604,6.8029e-02
146.5261841,6.3428e-02
146.5896149,6.5308e-02
146.6549377,6.5054e-02
146.7199860,6.2718e-02
146.7826996,6.5613e-02
146.8483276,6.6031e-02
146.9143524,6.2453e-02
146.9768066,6.4136e-02
147.0409546,6.3924e-02
147.1048737,6.4299e-02
147.1691742,6.6943e-02
147.2361145,6.6532e-02
147.3026581,6.8659e-02
147.3713226,6.6134e-02
147.4374542,6.5654e-02
147.5031128,6.4761e-02
147.5678711,6.2295e-02
147.6301727,6.6709e-02
147.6968842,6.8454e-02
147.7653351,6.7020e-02
147.8323517,6.4425e-02
147.8967896,7.2837e-02
147.9696198,1.2880e-01
148.0984344,6.5976e-02
148.1644135,6.2196e-02
148.2266083,6.4320e-02
148.2909241,1.8364e-01
148.4745636,6.5587e-02
148.5401611,6.3207e-02
148.6033630,6.4718e-02
148.6680908,7.8235e-02
148.7463226,6.5685e-02
148.8120117,6.5052e-02
148.8770599,6.9204e-02
148.9462738,6.3351e-02
149.0096283,6.2609e-02
149.0722351,6.3043e-02
149.1352844,6.3900e-02
149.1991882,6.3582e-02
149.2627716,6.8666e-02
149.3314362,6.2456e-02
149.3938904,6.5118e-02
149.4590149,6.3416e-02
149.5224304,6.2539e-02
149.5849762,6.2453e-02
149.6474304,6.6318e-02
149.7137604,6.3691e-02
149.7774506,6.5956e-02
149.8433990,6.4593e-02
149.9080048,6.4529e-02
149.9725342,6.4145e-02
150.0366821,6.6487e-02
150.1031647,6.5033e-02
150.1681976,6.8053e-02
150.2362518,6.4457e-02
150.3007202,6.9460e-02
150.3701782,6.6830e-02
150.4370117,6.3608e-02
150.5006256,6.4562e-02
150.5651855,6.4068e-02
150.6292572,6.4082e-02
150.6933441,6.4222e-02
150.7575684,6.3913e-02
150.8214874,6.5304e-02
150.8867950,6.5530e-02
150.9523163,6.2717e-02
151.0150452,6.5530e-02
151.0805817,6.6511e-02
151.1470947,6.4858e-02
151.2119446,6.1519e-02
151.2734680,6.4283e-02
151.3377533,6.4943e-02
151.4026947,6.3241e-02
151.4659424,7.3125e-02
151.5390625,6.5746e-02
151.6048126,6.3814e-02
151.6686249,6.6928e-02
151.7355652,6.3430e-02
151.7989960,6.7167e-02
151.8661652,6.5264e-02
151.9314270,6.4224e-02
151.9956512,6.4300e-02
152.0599518,6.4941e-02
152.1248932,6.1576e-02
152.1864777,6.3014e-02
152.2494965,6.5924e-02
152.3154144,7.0748e-02
152.3861694,6.6565e-02
152.4527435,6.4662e-02
152.5173950,6.5868e-02
152.5832672,6.5391e-02
152.6486664,7.0666e-02
152.7193298,6.6173e-02
152.7855072,6.2910e-02
152.8484192,6.6232e-02
152.9146576,6.2555e-02
152.9772186,6.4698e-02
153.0419159,6.6995e-02
153.1089172,6.2479e-02
153.1713867,6.1625e-02
153.2330170,6.6679e-02
153.2996979,6.8734e-02
153.3684387,6.2209e-02
153.4306488,6.2862e-02
153.4935150,6.2451e-02
153.5559692,6.4477e-02
153.6204529,6.6976e-02
153.6874237,6.4108e-02
153.7515411,6.5371e-02
153.8169098,6.3205e-02
153.8801117,6.3173e-02
153.9432983,6.5312e-02
154.0086060,6.3533e-02
154.0721436,6.3757e-02
154.1358948,6.2208e-02
154.1981049,7.5929e-02
154.2740326,6.2870e-02
154.3369141,6.6710e-02
154.4036255,6.6694e-02
154.4703217,6.2271e-02
154.5325928,6.4402e-02
154.5970001,6.5283e-02
154.6622772,6.9052e-02
154.7313385,7.1006e-02
154.8023529,6.4265e-02
154.8666077,6.4516e-02
154.9311371,6.5029e-02
154.9961548,6.1367e-02
155.0575256,6.6737e-02
155.1242676,6.1645e-02
155.1859131,6.7723e-02
155.2536469,6.3073e-02
155.3167114,6.3302e-02
155.3800201,6.4864e-02
155.4448853,6.6494e-02
155.5113831,6.4366e-02
155.5757599,6.2195e-02
155.6379547,7.0516e-02
155.7084656,6.5206e-02
155.7736816,7.0840e-02
155.8445282,6.5741e-02
155.9102631,6.5271e-02
155.9755402,6.7941e-02
156.0434875,6.2539e-02
156.1060181,6.7854e-02
156.1738739,6.4368e-02
156.2382507,6.3661e-02
156.3019104,6.3226e-02
156.3651428,6.2529e-02
156.4276733,6.3072e-02
156.4907532,6.3717e-02
156.5544586,6.1917e-02
156.6163788,6.3089e-02
156.6794739,6.2694e-02
156.7421722,6.4277e-02
156.8064575,6.1860e-02
156.8683167,7.0380e-02
156.9386902,6.4014e-02
157.0027161,6.3911e-02
157.0666199,6.4174e-02
157.1307983,6.3705e-02
157.1945038,6.5034e-02
157.2595520,6.4187e-02
157.3237305,6.3941e-02
157.3876801,6.2893e-02
157.4505768,6.3168e-02
157.5137482,6.5381e-02
157.5791473,6.0937e-02
157.6400757,6.4542e-02
157.7046204,6.7288e-02
157.7719116,6.4968e-02
157.8368835,6.3547e-02
157.9004364,6.6124e-02
157.9665527,6.2409e-02
158.0289764,6.4714e-02
158.0936890,6.5201e-02
158.1588898,7.0346e-02
158.2292328,6.3307e-02
158.2925415,6.4955e-02
158.3574982,6.3534e-02
158.4210358,1.6833e-01
158.5893707,6.5715e-02
158.6550903,6.0405e-02
158.7154999,6.3400e-02
158.7789001,6.7678e-02
158.8465729,6.4676e-02
158.9112549,6.9293e-02
158.9805603,6.2234e-02
159.0427856,6.3218e-02
159.1060181,6.4751e-02
159.1707611,6.4112e-02
159.2348785,6.5327e-02
159.3002167,6.1446e-02
159.3616638,6.4176e-02
159.4258423,6.3764e-02
159.4896088,6.4445e-02
159.5540466,6.4445e-02
159.6184998,6.2953e-02
159.6814575,9.7224e-02
159.7786865,7.1014e-02
159.8497009,6.2726e-02
159.9124298,6.4576e-02
159.9770050,6.6372e-02
160.0433807,6.4314e-02
160.1076965,6.5260e-02
160.1729584,7.2895e-02
160.2458496,6.0902e-02
160.3067627,6.5846e-02
160.3726044,6.3398e-02
160.4360046,6.3948e-02
160.4999542,6.5603e-02
160.5655670,6.2569e-02
160.6281281,6.4389e-02
160.6925201,6.4567e-02
160.7570953,6.7608e-02
160.8247070,6.4192e-02
160.8889008,6.4999e-02
160.9539032,6.4080e-02
161.0179749,6.1679e-02
161.0796661,6.4126e-02
161.1437988,6.2781e-02
161.2065735,6.4669e-02
161.2712402,6.4055e-02
161.3352966,6.0841e-02
161.3961487,6.5761e-02
161.4619141,6.2786e-02
161.5247040,1.1335e-01
161.6380463,6.5251e-02
161.7033081,6.3797e-02
161.7671051,6.1247e-02
161.8283539,6.7357e-02
161.8957062,6.5394e-02
161.9611053,6.2122e-02
162.0232391,6.5707e-02
162.0889435,6.2245e-02
162.1511993,6.5393e-02
162.2165833,6.4021e-02
162.2806091,6.4391e-02
162.3450012,6.6399e-02
162.4114075,6.3869e-02
162.4752808,6.3845e-02
162.5391235,6.3795e-02
162.6029205,6.3901e-02
162.6668243,6.3402e-02
162.7302246,6.6367e-02
162.7966003,6.5243e-02
162.8618469,6.4069e-02
162.9259033,6.3394e-02
162.9893036,6.5767e-02
163.0550690,6.1625e-02
163.1166992,6.3348e-02
163.1800537,6.4245e-02
163.2443085,6.5008e-02
163.3093109,6.3271e-02
163.3725891,6.4502e-02
163.4370880,6.1621e-02
163.4987183,6.7089e-02
163.5658112,6.3281e-02
163.6290894,6.2939e-02
163.6920319,6.5074e-02
163.7571106,6.4154e-02
163.8212585,6.3863e-02
163.8851318,6.4196e-02
163.9493256,6.2167e-02
164.0115051,6.1986e-02
164.0734863,6.6760e-02
164.1402435,6.3310e-02
164.2035675,6.2089e-02
164.2656555,6.3050e-02
164.3287048,6.4863e-02
164.3935699,6.3082e-02
164.4566498,6.4542e-02
164.5211945,6.3873e-02
164.5850830,6.7930e-02
164.6530151,6.4174e-02
164.7171783,6.5585e-02
164.7827759,6.6381e-02
164.8491516,6.5296e-02
164.9144592,6.2979e-02
164.9774323,6.9647e-02
165.0470886,6.4304e-02
165.1113892,6.3866e-02
165.1752625,9.9580e-02
165.2748413,6.4182e-02
165.3390198,6.3742e-02
165.4027710,6.9572e-02
165.4723358,6.7659e-02
165.5400085,6.3819e-02
165.6038208,6.3735e-02
165.6675568,6.2520e-02
165.7300873,6.7826e-02
165.7979126,6.6537e-02
165.8644562,6.4276e-02
165.9287262,6.5505e-02
165.9942322,6.7307e-02
166.0615387,6.4451e-02
166.1259918,6.7016e-02
166.1930084,6.3785e-02
166.2568054,6.3186e-02
166.3199921,6.2858e-02
166.3828430,6.6302e-02
166.4491577,6.6759e-02
166.5159149,6.1962e-02
166.5778809,6.2812e-02
166.6406860,6.4844e-02
166.7055359,6.5679e-02
166.7712250,6.6779e-02
166.8379974,6.3869e-02
166.9018707,6.3969e-02
166.9658356,6.2037e-02
167.0278778,6.8245e-02
167.0961304,6.2339e-02
167.1584625,6.4642e-02
167.2231140,6.9123e-02
167.2922363,6.4002e-02
167.3562469,6.1177e-02
167.4174194,6.5121e-02
167.4825439,6.1978e-02
167.5445251,6.3528e-02
167.6080627,6.5589e-02
167.6736450,6.3376e-02
167.7370300,6.4843e-02
167.8018646,6.5680e-02
167.8675537,6.1455e-02
167.9290161,6.3878e-02
167.9928894,6.3908e-02
168.0567932,6.4119e-02
168.1209259,6.4718e-02
168.1856384,7.5061e-02
168.2607117,6.3358e-02
168.3240662,6.1999e-02
168.3860626,6.8180e-02
168.4542542,6.4616e-02
168.5188599,6.2782e-02
168.5816498,6.3693e-02
168.6453400,6.3927e-02
168.7092743,6.8955e-02
168.7782288,6.3648e-02
168.8418884,6.6539e-02
168.9084320,6.8578e-02
168.9770050,6.4456e-02
169.0414581,6.4795e-02
169.1062622,6.6560e-02
169.1728210,6.1297e-02
169.2341309,6.3066e-02
169.2971954,6.5220e-02
169.3624115,6.2502e-02
169.4249268,6.2409e-02
169.4873352,6.4355e-02
169.5516815,6.4664e-02
169.6163483,6.3508e-02
169.6798706,6.7554e-02
169.7474213,6.5661e-02
169.8130798,6.7986e-02
169.8810730,6.7062e-02
169.9481354,6.4816e-02
170.0129547,6.3429e-02
170.0763855,6.1421e-02
170.1378021,6.4502e-02
170.2023163,6.6532e-02
170.2688446,6.4995e-02
170.3338470,6.4524e-02
170.3983765,6.3038e-02
170.4614105,6.1033e-02
170.5224457,7.2026e-02
170.5944672,6.3150e-02
170.6576233,6.6246e-02
170.7238770,1.1481e-01
170.8386841,6.5259e-02
170.9039459,6.4972e-02
170.9689178,6.2884e-02
171.0318146,6.3700e-02
171.0955200,6.3547e-02
171.1590576,6.3362e-02
171.2224274,6.3707e-02
171.2861328,6.7503e-02
171.3536377,6.7938e-02
171.4215851,6.2844e-02
171.4844208,6.6079e-02
171.5505066,6.4540e-02
171.6150513,6.2647e-02
171.6777039,6.5681e-02
171.7433777,6.9816e-02
171.8132019,6.3768e-02
171.8769684,6.5905e-02
171.9428864,6.4969e-02
172.0078583,6.3812e-02
172.0716705,6.4314e-02
172.1359863,6.6210e-02
172.2021942,6.5214e-02
172.2674103,6.4977e-02
172.3323822,6.4549e-02
172.3969421,6.3352e-02
172.4602966,6.4469e-02
172.5247803,6.7050e-02
172.5918274,6.4082e-02
172.6559143,6.2515e-02
172.7184296,6.5687e-02
172.7841187,6.4321e-02
172.8484497,6.4762e-02
172.9132080,6.0706e-02
172.9739227,6.4428e-02
173.0383453,6.5161e-02
173.1035156,6.4053e-02
173.1675720,6.5259e-02
173.2328339,6.0245e-02
173.2930756,6.2650e-02
173.3557281,6.2744e-02
173.4184723,6.2702e-02
173.4811859,6.2567e-02
173.5437469,6.6501e-02
173.6102600,6.2367e-02
173.6726227,6.3880e-02
173.7365112,6.9364e-02
173.8058777,6.4417e-02
173.8703003,6.2169e-02
173.9324646,6.2048e-02
173.9945221,6.4034e-02
174.0585480,6.6006e-02
174.1245575,6.5379e-02
174.1899414,6.1207e-02
174.2511444,6.5070e-02
174.3162231,6.1677e-02
174.3778992,6.4599e-02
174.4425049,6.0579e-02
174.5030823,6.2299e-02
174.5653839,7.3049e-02
174.6384430,6.4809e-02
174.7032471,6.7831e-02
174.7710876,6.9522e-02
174.8406067,6.4682e-02
174.9052887,6.5331e-02
174.9706268,6.5974e-02
175.0366058,6.3399e-02
175.1000061,6.5140e-02
175.1651459,6.1381e-02
175.2265320,6.3121e-02
175.2896576,6.5388e-02
175.3550415,6.2329e-02
175.4173737,6.6058e-02
175.4834290,6.4109e-02
175.5475464,6.5372e-02
175.6129150,7.8940e-02
175.6918640,6.7017e-02
175.7588806,6.6741e-02
175.8256226,6.1777e-02
175.8874054,6.4353e-02
175.9517517,6.3825e-02
176.0155792,6.6822e-02
176.0824127,7.0734e-02
176.1531525,6.2478e-02
176.2156219,6.7478e-02
176.2831116,6.5707e-02
176.3488159,6.9413e-02
176.4182281,6.3494e-02
176.4817200,6.2934e-02
176.5446625,6.6068e-02
176.6107330,6.7880e-02
176.6786194,6.7128e-02
176.7457428,7.2660e-02
176.8184052,6.6213e-02
176.8846283,6.2976e-02
176.9476013,6.5582e-02
177.0131836,6.1639e-02
177.0748291,6.3679e-02
177.1385040,6.6061e-02
177.2045746,6.2319e-02
177.2668915,6.2773e-02
177.3296661,6.3846e-02
177.3935242,6.4616e-02
177.4581299,6.1938e-02
177.5200806,6.5109e-02
177.5851898,6.5899e-02
177.6510925,6.3468e-02
177.7145538,6.4099e-02
177.7786560,7.3733e-02
177.8524017,6.3518e-02
177.9159088,7.0177e-02
177.9860992,6.1780e-02
178.0478821,6.4830e-02
178.1127014,6.2806e-02
178.1755219,6.3333e-02
178.2388458,6.4776e-02
178.3036346,6.7833e-02
178.3714600,6.3607e-02
178.4350739,6.8178e-02
178.5032501,6.5566e-02
178.5688324,6.2670e-02
178.6315155,6.3756e-02
178.6952667,6.4982e-02
178.7602539,6.7189e-02
178.8274536,6.4918e-02
178.8923645,6.3073e-02
178.9554443,6.1573e-02
179.0170135,6.3574e-02
179.0805969,6.3788e-02
179.1443787,6.3791e-02
179.2081757,6.4069e-02
179.2722473,6.5429e-02
179.3376770,6.2521e-02
179.4002075,6.7159e-02
179.4673615,6.2678e-02
179.5300446,6.4269e-02
179.5943146,6.5364e-02
179.6596832,6.9357e-02
179.7290497,6.4477e-02
179.7935181,6.4826e-02
179.8583527,6.3508e-02
179.9218597,7.0173e-02
179.9920349,6.4578e-02
180.0566101,6.5767e-02
180.1223907,6.5462e-02
180.1878510,6.5198e-02
180.2530518,6.1496e-02
180.3145447,6.2906e-02
180.3774567,6.4281e-02
180.4417419,6.7344e-02
180.5090790,6.6340e-02
180.5754242,6.3549e-02
180.6389771,6.5182e-02
180.7041626,1.0238e-01
180.8065491,6.2199e-02
180.8687439,6.2625e-02
180.9313660,6.3327e-02
180.9947052,6.4747e-02
181.0594482,6.1112e-02
181.1205597,6.1299e-02
181.1818542,6.3711e-02
181.2455750,6.4215e-02
181.3097839,6.3617e-02
181.3734131,6.3205e-02
181.4366150,6.4320e-02
181.5009308,6.8411e-02
181.5693512,6.3436e-02
181.6327820,6.5985e-02
181.6987762,6.5009e-02
181.7637787,6.2319e-02
181.8260956,6.2784e-02
181.8888855,6.1970e-02
181.9508667,6.3686e-02
182.0145416,6.2272e-02
182.0768280,6.4986e-02
182.1418152,6.5321e-02
182.2071381,6.2525e-02
182.2696533,6.8172e-02
182.3378296,6.1539e-02
182.3993683,6.2876e-02
182.4622498,6.4599e-02
182.5268555,6.5444e-02
182.5923004,6.4832e-02
182.6571350,6.6290e-02
182.7234192,6.9022e-02
182.7924500,6.5829e-02
182.8582764,6.3738e-02
182.9220276,6.5584e-02
182.9876099,6.5596e-02
183.0532074,6.4912e-02
183.1181183,6.5536e-02
183.1836548,6.7707e-02
183.2513733,6.5878e-02
183.3172455,6.4989e-02
183.3822327,6.0562e-02
183.4428101,6.5478e-02
183.5082855,6.8307e-02
183.5765839,6.5612e-02
183.6422119,6.1707e-02
183.7039185,6.3769e-02
183.7676849,6.6790e-02
183.8344727,6.3410e-02
183.8978882,6.4145e-02
183.9620361,6.3099e-02
184.0251312,6.4182e-02
184.0893250,6.1868e-02
184.1511841,6.5013e-02
184.2162018,6.6456e-02
184.2826691,6.5881e-02
184.3485413,6.4591e-02
184.4131470,6.4623e-02
184.4777679,6.4352e-02
184.5421143,6.7835e-02
184.6099548,6.5582e-02
184.6755371,6.1555e-02
184.7371063,6.4714e-02
184.8018188,1.2661e-01
184.9284210,6.4972e-02
184.9933929,6.4426e-02
185.0578308,6.2371e-02
185.1201935,6.5298e-02
185.1855011,6.3605e-02
185.2491150,6.6414e-02
185.3155212,6.4642e-02
185.3801727,6.3713e-02
185.4438782,6.6129e-02
185.5100098,6.3561e-02
185.5735779,6.7809e-02
185.6413879,6.3330e-02
185.7047272,2.6350e-01
185.9682312,6.3381e-02
186.0316162,6.3481e-02
186.0950928,6.7510e-02
186.1625977,6.7237e-02
186.2298431,6.4177e-02
186.2940216,6.4986e-02
186.3590088,6.3327e-02
186.4223328,6.7143e-02
186.4894867,7.8455e-02
186.5679474,6.6151e-02
186.6340942,6.6860e-02
186.7009583,6.2586e-02
186.7635498,6.5555e-02
186.8291016,6.5018e-02
186.8941345,6.5255e-02
186.9593964,6.2688e-02
187.0220795,6.0489e-02
187.0825806,6.5654e-02
187.1482391,6.3152e-02
187.2113800,6.9451e-02
187.2808380,6.2133e-02
187.3429871,6.5128e-02
187.4081268,6.3625e-02
187.4717560,6.5772e-02
187.5375214,6.7869e-02
187.6053925,6.4103e-02
187.6694946,6.3790e-02
187.7332916,7.2847e-02
187.8061371,6.4575e-02
187.8707275,1.9577e-01
188.0664978,5.9567e-02
188.1260529,7.2015e-02
188.1980743,6.3666e-02
188.2617493,6.5033e-02
188.3267822,6.4921e-02
188.3917084,6.8354e-02
188.4600677,6.4627e-02
188.5246887,6.6589e-02
188.5912781,6.5253e-02
188.6565399,6.2573e-02
188.7191162,6.3806e-02
188.7829285,6.5563e-02
188.8484955,6.5888e-02
188.9143829,6.6031e-02
188.9804077,6.5682e-02
189.0460968,6.7517e-02
189.1136169,6.9531e-02
189.1831512,6.4278e-02
189.2474213,6.2728e-02
189.3101501,6.4775e-02
189.3749390,6.2388e-02
189.4373169,6.4108e-02
189.5014343,6.3213e-02
189.5646515,6.5239e-02
189.6298828,6.4541e-02
189.6944275,6.6955e-02
189.7613831,6.3416e-02
189.8248138,6.4357e-02
189.8891754,7.1676e-02
189.9608459,6.3182e-02
190.0240326,6.2483e-02
190.0865173,6.0908e-02
190.1474304,6.1915e-02
190.2093353,6.4126e-02
190.2734680,6.4805e-02
190.3382721,7.1916e-02
190.4102020,6.3085e-02
190.4732819,6.2002e-02
190.5352936,6.3751e-02
190.5990448,6.6387e-02
190.6654358,6.6382e-02
190.7318115,6.8413e-02
190.8002319,6.5769e-02
190.8659973,6.4290e-02
190.9302979,6.3665e-02
190.9939728,6.5096e-02
191.0590820,6.3469e-02
191.1225433,6.4558e-02
191.1871033,6.2330e-02
191.2494354,6.2942e-02
191.3123779,6.3445e-02
191.3758392,6.4485e-02
191.4403229,6.3841e-02
191.5041656,6.3993e-02
191.5681610,6.2962e-02
191.6311188,6.5637e-02
191.6967621,6.2931e-02
191.7597046,6.6323e-02
191.8260193,6.5998e-02
191.8920288,6.3727e-02
191.9557495,5.9615e-02
192.0153656,6.1684e-02
192.0770569,6.6263e-02
192.1433258,6.8273e-02
192.2115936,6.2250e-02
192.2738495,6.5256e-02
192.3391113,6.5532e-02
192.4046478,6.4266e-02
192.4689178,6.3858e-02
192.5327759,6.6113e-02
192.5988922,6.3726e-02
192.6626282,6.2716e-02
192.7253418,6.5395e-02
192.7907410,6.5497e-02
192.8562317,6.4930e-02
192.9211731,6.3392e-02
192.9845734,6.2337e-02
193.0469055,6.2362e-02
193.1092682,6.5029e-02
193.1743011,6.3277e-02
193.2375793,6.3628e-02
193.3012085,6.5091e-02
193.3663025,6.2737e-02
193.4290466,6.3500e-02
193.4925537,6.5365e-02
193.5579071,6.4252e-02
193.6221619,6.3760e-02
193.6859283,6.3287e-02
193.7492218,6.5557e-02
193.8147736,6.3670e-02
193.8784485,6.3462e-02
193.9419098,6.1910e-02
194.0038300,6.2065e-02
194.0659027,6.4737e-02
194.1306305,6.3951e-02
194.1945801,6.4407e-02
194.2590027,6.2201e-02
194.3211975,6.3271e-02
194.3844757,6.3555e-02
194.4480286,6.4816e-02
194.5128479,6.3920e-02
194.5767670,6.4238e-02
194.6410065,6.3221e-02
194.7042389,6.8497e-02
194.7727356,6.5353e-02
194.8380890,6.6136e-02
194.9042358,6.2353e-02
194.9665833,6.4327e-02
195.0309143,6.5348e-02
195.0962677,6.4951e-02
195.1612091,6.3934e-02
195.2251587,6.4990e-02
195.2901459,6.2909e-02
195.3530579,6.3811e-02
195.4168701,6.3937e-02
195.4808044,6.4817e-02
195.5456238,6.5749e-02
195.6113739,6.4559e-02
195.6759338,6.8227e-02
195.7441711,6.1627e-02
195.8058014,6.3134e-02
195.8689270,6.6073e-02
195.9350128,6.3320e-02
195.9983368,6.3855e-02
196.0621948,6.3039e-02
196.1252289,6.6738e-02
196.1919708,6.1421e-02
196.2534027,6.5123e-02
196.3185272,6.4395e-02
196.3829193,6.5243e-02
196.4481659,6.3377e-02
196.5115509,6.0679e-02
196.5722198,6.1615e-02
196.6338501,6.4536e-02
196.6983795,6.2883e-02
196.7612610,6.4780e-02
196.8260498,1.1535e-01
196.9414062,6.3594e-02
197.0050049,6.4398e-02
197.0693970,6.7109e-02
197.1365204,6.8228e-02
197.2047424,6.9455e-02
197.2742004,6.5844e-02
197.3400421,7.0204e-02
197.4102478,6.7323e-02
197.4775848,6.5121e-02
197.5427094,6.5867e-02
197.6085663,6.4609e-02
197.6731873,6.7991e-02
197.7411804,6.4319e-02
197.8054962,7.1767e-02
197.8772736,6.5606e-02
197.9428711,6.2150e-02
198.0050354,6.5494e-02
198.0705261,6.4467e-02
198.1349945,6.5268e-02
198.2002716,6.4375e-02
198.2646484,6.3206e-02
198.3278503,6.3826e-02
198.3916779,6.0585e-02
198.4522705,6.4047e-02
198.5163116,6.3767e-02
198.5800781,6.7852e-02
198.6479492,6.6430e-02
198.7143860,6.6143e-02
198.7805328,7.0614e-02
198.8511505,7.4561e-02
198.9257050,6.6354e-02
198.9920654,7.0635e-02
199.0627136,7.8331e-02
199.1410370,6.6181e-02
199.2072296,6.4226e-02
199.2714539,6.4836e-02
199.3362885,1.0784e-01
199.4441376,6.1798e-02
199.5059357,6.4732e-02
199.5706635,6.8949e-02
199.6396179,6.2559e-02
199.7021790,6.3252e-02
199.7654419,6.7171e-02
199.8326111,6.4499e-02
199.8971100,6.3685e-02
199.9608002,6.3013e-02
200.0238190,6.7430e-02
200.0912476,6.5148e-02
200.1564026,6.3061e-02
200.2194519,6.3947e-02
200.2834015,6.2144e-02
200.3455505,6.6668e-02
200.4122162,7.5090e-02
200.4873199,6.5394e-02
200.5527191,6.3472e-02
200.6161804,6.7549e-02
200.6837463,6.4593e-02
200.7483368,6.2301e-02
200.8106384,6.4994e-02
200.8756256,6.5366e-02
200.9409943,6.6105e-02
201.0071106,6.3298e-02
201.0704041,6.5639e-02
201.1360474,6.6394e-02
201.2024384,6.9674e-02
201.2721252,6.3667e-02
201.3357849,6.3100e-02
201.3988953,6.6091e-02
201.4649811,6.5067e-02
201.5300598,6.4716e-02
201.5947723,6.3470e-02
201.6582489,6.4236e-02
201.7224884,6.6583e-02
201.7890625,6.5037e-02
201.8541107,6.5498e-02
201.9196014,6.3470e-02
201.9830780,6.6109e-02
202.0491943,6.5279e-02
202.1144714,6.6120e-02
202.1805878,6.2620e-02
202.2432098,6.6673e-02
202.3098907,6.4625e-02
202.3745270,6.5495e-02
202.4400177,6.3932e-02
202.5039520,6.5952e-02
202.5699005,6.7326e-02
202.6372375,6.5402e-02
202.7026367,6.4170e-02
202.7668152,6.6968e-02
202.8337860,6.3294e-02
202.8970795,6.3582e-02
202.9606628,6.9474e-02
203.0301361,6.6813e-02
203.0969543,6.4350e-02
