time,runtime
166.4693298,7.3682e-02
166.5430145,6.6122e-02
166.6091309,7.9567e-02
166.6887054,8.3561e-02
166.7722626,7.4007e-02
166.8462830,7.8439e-02
166.9247131,5.7057e-02
166.9817810,8.0260e-02
167.0620422,7.4195e-02
167.1362305,6.2051e-02
167.1982880,8.7185e-02
167.2854767,1.0980e-01
167.3952789,6.6558e-02
167.4618378,7.5259e-02
167.5371094,5.2304e-02
167.5894012,7.9008e-02
167.6684113,7.1770e-02
167.7401886,1.0208e-01
167.8422699,7.9837e-02
167.9221039,1.0804e-01
168.0301514,1.4269e-01
168.1728516,1.1093e-01
168.2837830,7.0701e-02
168.3544769,7.2950e-02
168.4274292,6.6925e-02
168.4943542,7.8236e-02
168.5726013,8.3408e-02
168.6560059,7.8642e-02
168.7346497,7.4866e-02
168.8095245,6.1188e-02
168.8707123,8.5206e-02
168.9559174,7.3650e-02
169.0295715,6.1810e-02
169.0913849,9.7079e-02
169.1884613,8.0692e-02
169.2691803,7.1491e-02
169.3406677,1.0016e-01
169.4408264,1.0486e-01
169.5457001,7.9409e-02
169.6251068,7.4890e-02
169.6999969,1.0334e-01
169.8033447,7.8689e-02
169.8820343,7.0615e-02
169.9526520,8.4511e-02
170.0371552,7.3348e-02
170.1105042,8.2402e-02
170.1929169,1.0118e-01
170.2940979,7.9214e-02
170.3733063,7.2069e-02
170.4453735,8.2249e-02
170.5276337,7.1419e-02
170.5990448,8.4666e-02
170.6837158,7.8920e-02
170.7626495,9.2789e-02
170.8554382,7.8000e-02
170.9334412,6.7759e-02
171.0011902,6.9387e-02
171.0705872,9.0055e-02
171.1606445,8.1384e-02
171.2420349,6.9355e-02
171.3113861,6.2629e-02
171.3740234,7.6739e-02
171.4507599,9.0439e-02
171.5411987,8.0516e-02
171.6217194,7.3667e-02
171.6953888,6.4608e-02
171.7600098,8.8249e-02
171.8482513,6.9421e-02
171.9176788,8.3645e-02
172.0013275,7.8427e-02
172.0797577,1.8206e-01
172.2618256,6.8382e-02
172.3302155,6.9489e-02
172.3997040,6.7760e-02
172.4674683,8.0390e-02
172.5478516,6.6531e-02
172.6143799,7.4876e-02
172.6892700,8.1325e-02
172.7705994,8.3218e-02
172.8538055,1.0346e-01
172.9572754,7.7201e-02
173.0344696,7.3868e-02
173.1083527,6.3517e-02
173.1718750,8.3679e-02
173.2555542,5.6646e-02
173.3121948,9.3356e-02
173.4055634,6.9093e-02
173.4746552,7.5664e-02
173.5503235,7.2630e-02
173.6229553,1.1844e-01
173.7413940,6.2010e-02
173.8034058,8.1787e-02
173.8851929,6.9217e-02
173.9544220,8.6548e-02
174.0409698,6.3263e-02
174.1042328,6.0017e-02
174.1642609,8.5303e-02
174.2495575,9.9672e-02
174.3492279,7.3131e-02
174.4223633,8.4621e-02
174.5069885,6.0578e-02
174.5675812,6.1603e-02
174.6291809,7.1896e-02
174.7010803,7.3161e-02
174.7742462,7.3991e-02
174.8890991,7.8361e-02
174.9674683,7.5036e-02
175.0425110,6.8471e-02
175.1109772,7.8218e-02
175.1891937,7.7772e-02
175.2669678,7.8789e-02
175.3457642,1.0645e-01
175.4522095,1.3430e-01
175.5865173,7.9270e-02
175.6657867,7.5671e-02
175.7414551,8.7574e-02
175.8290405,7.9334e-02
175.9083710,7.2957e-02
175.9813385,8.7811e-02
176.0691528,9.1757e-02
176.1609039,5.0536e-02
176.2114410,8.4440e-02
176.2958832,7.6970e-02
176.3728638,8.6944e-02
176.4598083,9.9154e-02
176.5589600,8.2502e-02
176.6414642,6.7371e-02
176.7088470,7.2142e-02
176.7809906,8.0469e-02
176.8614502,8.7712e-02
176.9491730,7.1920e-02
177.0210876,1.2182e-01
177.1429138,8.4425e-02
177.2273407,7.8397e-02
177.3057404,1.0521e-01
177.4109650,8.0841e-02
177.4918060,7.7538e-02
177.5693512,7.9554e-02
177.6489105,7.3935e-02
177.7228394,7.8261e-02
177.8011017,8.3464e-02
177.8845673,6.8399e-02
177.9529724,8.1211e-02
178.0341797,8.0956e-02
178.1151428,1.0657e-01
178.2217255,6.8024e-02
178.2897491,7.1595e-02
178.3613434,7.1326e-02
178.4326782,1.0115e-01
178.5338287,9.7991e-02
178.6318207,8.2581e-02
178.7144012,6.7554e-02
178.7819672,8.4502e-02
178.8664703,6.7148e-02
178.9336090,7.6613e-02
179.0102234,7.1586e-02
179.0818176,6.3925e-02
179.1457367,7.7096e-02
179.2228394,9.9965e-02
179.3228149,7.8732e-02
179.4015503,1.0580e-01
179.5073395,8.5576e-02
179.5929260,7.7913e-02
179.6708374,9.1956e-02
179.7628021,8.6523e-02
179.8493195,7.4578e-02
179.9239044,8.2844e-02
180.0067444,7.5479e-02
180.0822296,1.1585e-01
180.1980743,7.3266e-02
180.2713470,1.0672e-01
180.3780670,6.2053e-02
180.4401245,1.2438e-01
180.5645142,7.6991e-02
180.6415100,6.5899e-02
180.7074127,5.9826e-02
180.7672424,7.0099e-02
180.8373413,9.9077e-02
180.9364166,7.5869e-02
181.0122833,7.4037e-02
181.0863342,9.0997e-02
181.1773224,7.7988e-02
181.2553253,6.7427e-02
181.3227539,7.1020e-02
181.3937683,8.8107e-02
181.4818726,6.5669e-02
181.5475464,7.9228e-02
181.6267853,1.0492e-01
181.7317047,9.8896e-02
181.8305969,6.9261e-02
181.8998718,7.5974e-02
181.9758453,6.9743e-02
182.0455933,8.8518e-02
182.1341095,7.7264e-02
182.2113800,7.8316e-02
182.2896881,7.6414e-02
182.3661041,8.6988e-02
182.4530945,7.3499e-02
182.5265961,6.6359e-02
182.5929565,6.7002e-02
182.6599731,7.0131e-02
182.7301025,8.8086e-02
182.8181915,1.1237e-01
182.9305573,7.8576e-02
183.0091400,9.0355e-02
183.0995026,8.0435e-02
183.1799316,1.0295e-01
183.2828827,7.1231e-02
183.3541260,6.8538e-02
183.4226685,8.2757e-02
183.5054169,9.5712e-02
183.6011353,7.4568e-02
183.6757050,6.1438e-02
183.7371521,7.0445e-02
183.8076019,7.4971e-02
183.8825684,7.5477e-02
183.9580536,5.7886e-02
184.0159302,7.5053e-02
184.0909882,7.0978e-02
184.1619873,6.1748e-02
184.2237396,8.4446e-02
184.3081818,7.9433e-02
184.3876190,6.3008e-02
184.4506226,6.6603e-02
184.5172272,7.9093e-02
184.5963287,7.4166e-02
184.6705017,8.3520e-02
184.7540131,7.6126e-02
184.8301544,6.1574e-02
184.8917236,7.2001e-02
184.9637299,7.0789e-02
185.0345154,7.3298e-02
185.1078186,7.5899e-02
185.1837158,7.0655e-02
185.2543793,7.8317e-02
185.3327026,7.8996e-02
185.4116974,7.1397e-02
185.4830933,6.1544e-02
185.5446472,5.8870e-02
185.6035156,6.4078e-02
185.6676025,7.1887e-02
185.7394867,6.2500e-02
185.8019867,9.4980e-02
185.8969727,1.5507e-01
186.0520477,6.4230e-02
186.1162720,6.9703e-02
186.1859894,6.9801e-02
186.2557831,6.0346e-02
186.3161316,6.8301e-02
186.3844452,7.9380e-02
186.4638214,8.3614e-02
186.5474396,6.1301e-02
186.6087341,8.7846e-02
186.6965942,7.1503e-02
186.7680969,7.5488e-02
186.8435822,6.2095e-02
186.9056854,7.5234e-02
186.9809113,6.6764e-02
187.0476837,9.2115e-02
187.1398010,6.9791e-02
187.2095947,6.4274e-02
187.2738647,6.3421e-02
187.3372803,6.6353e-02
187.4036407,6.8883e-02
187.4725189,7.6500e-02
187.5490265,6.4620e-02
187.6136475,7.6759e-02
187.6904144,6.6774e-02
187.7571869,7.5151e-02
187.8323364,7.0216e-02
187.9025574,6.3973e-02
187.9665375,7.9961e-02
188.0464935,8.0330e-02
188.1268311,5.7171e-02
188.1840057,7.3930e-02
188.2579346,1.3451e-01
188.3924408,7.4879e-02
188.4673157,7.3785e-02
188.5411072,7.7814e-02
188.6189270,8.0215e-02
188.6991425,7.8875e-02
188.7780151,7.1705e-02
188.8497162,8.9361e-02
188.9390869,1.4930e-01
189.0883942,7.7948e-02
189.1663361,7.4816e-02
189.2411652,7.4939e-02
189.3161011,8.3787e-02
189.3998871,7.8682e-02
189.4785767,6.9141e-02
189.5477142,6.9503e-02
189.6172180,8.5254e-02
189.7024841,6.8418e-02
189.7709045,7.5693e-02
189.8465881,8.0261e-02
189.9268646,1.0381e-01
190.0306702,7.8439e-02
190.1091156,7.2623e-02
190.1817322,8.4841e-02
190.2665710,6.5097e-02
190.3316803,9.5798e-02
190.4274750,7.5581e-02
190.5030670,7.5693e-02
190.5787506,6.8717e-02
190.6474762,9.0447e-02
190.7379303,6.6370e-02
190.8042908,9.1467e-02
190.8957672,7.6307e-02
190.9720764,7.6645e-02
191.0487213,7.0421e-02
191.1191406,6.3983e-02
191.1831360,9.2445e-02
191.2755737,7.4928e-02
191.3505096,9.0410e-02
191.4409180,7.5922e-02
191.5168457,7.8377e-02
191.5952148,7.0359e-02
191.6655884,8.4474e-02
191.7500610,6.7000e-02
191.8170624,5.3901e-02
191.8709564,8.6364e-02
191.9573364,7.2239e-02
192.0295715,6.8267e-02
192.0978394,7.5616e-02
192.1734619,1.0854e-01
192.2819977,7.2087e-02
192.3540955,8.7696e-02
192.4417877,7.3485e-02
192.5152740,6.8571e-02
192.5838470,7.4551e-02
192.6584015,7.5364e-02
192.7337646,8.2349e-02
192.8161163,8.3523e-02
192.8996429,1.1622e-01
193.0158691,6.6856e-02
193.0827179,7.8399e-02
193.1611176,7.3049e-02
193.2341766,6.5929e-02
193.3001099,6.2442e-02
193.3625488,6.3549e-02
193.4261017,8.6382e-02
193.5124817,7.1242e-02
193.5837250,7.5002e-02
193.6587372,6.3522e-02
193.7222595,7.5469e-02
193.7977295,5.7919e-02
193.8556519,9.0090e-02
193.9457550,8.9128e-02
194.0348816,8.0437e-02
194.1153107,7.6377e-02
194.1916962,1.0141e-01
194.2931061,6.8869e-02
194.3619843,6.6090e-02
194.4280701,1.0862e-01
194.5366974,7.1811e-02
194.6085052,6.9728e-02
194.6782379,9.9324e-02
194.7775574,7.1692e-02
194.8492584,7.2694e-02
194.9219513,7.9776e-02
195.0017242,6.4034e-02
195.0657654,7.0828e-02
195.1365967,7.5641e-02
195.2122345,1.0748e-01
195.3197174,6.7291e-02
195.3870239,7.5929e-02
195.4629517,8.7584e-02
195.5505371,6.6728e-02
195.6172638,9.2774e-02
195.7100372,5.9606e-02
195.7696533,7.8842e-02
195.8484955,7.2861e-02
195.9213562,6.7491e-02
195.9888458,6.7585e-02
196.0564423,8.1088e-02
196.1375275,8.2055e-02
196.2195892,7.6040e-02
196.2956238,7.4966e-02
196.3705902,8.8171e-02
196.4587708,9.1304e-02
196.5500793,8.7256e-02
196.6373291,7.9099e-02
196.7164307,7.5959e-02
196.7923889,9.2317e-02
196.8847198,6.6996e-02
196.9517059,7.7030e-02
197.0287476,7.3594e-02
197.1023407,7.4495e-02
197.1768341,9.3110e-02
197.2699585,9.1384e-02
197.3613434,6.7768e-02
197.4291077,7.8193e-02
197.5073090,9.5213e-02
197.6025238,1.0904e-01
197.7115631,8.7604e-02
197.7991638,5.4294e-02
197.8534698,7.1604e-02
197.9250793,7.4192e-02
197.9992676,7.1844e-02
198.0711060,7.3247e-02
198.1443634,8.8101e-02
198.2324677,7.9207e-02
198.3116760,6.2318e-02
198.3739929,5.6173e-02
198.4301758,8.4501e-02
198.5629578,8.8737e-02
198.6517029,7.6078e-02
198.7277832,8.3692e-02
198.8114777,6.8639e-02
198.8801117,7.5678e-02
198.9557953,7.6790e-02
199.0325775,9.6578e-02
199.1291656,8.1516e-02
199.2106781,9.3041e-02
199.3037262,8.0119e-02
199.3838501,1.1720e-01
199.5010529,6.8664e-02
199.5697174,8.8341e-02
199.6580658,7.0298e-02
199.7283630,9.8815e-02
199.8271790,7.4622e-02
199.9018097,7.5335e-02
199.9771423,9.5769e-02
200.0729065,7.8976e-02
200.1518860,7.1395e-02
200.2232971,8.4174e-02
200.3074646,7.8178e-02
200.3856506,8.0401e-02
200.4660492,8.4162e-02
200.5502167,7.4378e-02
200.6246033,8.2632e-02
200.7072296,7.6548e-02
200.7837830,9.7322e-02
200.8811035,9.0022e-02
200.9711304,7.2852e-02
201.0439758,8.3457e-02
201.1274414,6.9291e-02
201.1967316,6.6590e-02
201.2633209,5.7863e-02
201.3211975,7.7911e-02
201.3991089,9.2913e-02
201.4920197,7.3694e-02
201.5657349,9.3892e-02
201.6596222,7.8404e-02
201.7380371,7.0437e-02
201.8084717,9.7714e-02
201.9061890,6.9861e-02
201.9760590,9.4978e-02
202.0710297,1.1495e-01
202.1859741,7.0530e-02
202.2565155,7.9457e-02
202.3359680,8.7999e-02
202.4239807,6.8732e-02
202.4927063,9.2826e-02
202.5855408,9.0466e-02
202.6760101,7.8178e-02
202.7541809,9.8119e-02
202.8523102,7.1126e-02
202.9234314,7.7687e-02
203.0011292,8.6205e-02
203.0873260,7.8623e-02
203.1659546,7.5747e-02
203.2417145,6.9667e-02
203.3113861,6.1151e-02
203.3725281,9.9390e-02
203.4719238,7.1479e-02
203.5434113,7.2210e-02
203.6156158,7.5427e-02
203.6910553,6.9567e-02
203.7606201,8.5370e-02
203.8459930,7.1755e-02
203.9177551,6.7272e-02
203.9850159,9.4959e-02
204.0799866,8.3700e-02
204.1636810,6.0358e-02
204.2240448,9.4240e-02
204.3182831,7.3945e-02
204.3922424,7.4924e-02
204.4671631,1.0664e-01
204.5738068,8.2663e-02
204.6564789,1.0227e-01
204.7587433,8.6608e-02
204.8453522,7.7144e-02
204.9225006,8.0272e-02
205.0027771,6.9147e-02
205.0719299,7.3811e-02
205.1457367,8.9456e-02
205.2351990,6.9503e-02
205.3047028,7.0810e-02
205.3755188,7.3304e-02
205.4488220,6.7647e-02
205.5164795,8.9856e-02
205.6063385,9.7965e-02
205.7042999,9.2869e-02
205.7971649,6.8292e-02
205.8654633,7.9559e-02
205.9450226,7.0742e-02
206.0157776,7.7789e-02
206.0935669,7.6993e-02
206.1705627,7.4718e-02
206.2452850,6.6751e-02
206.3120270,8.3534e-02
206.3955688,6.6787e-02
206.4623566,8.4205e-02
206.5465698,7.6036e-02
206.6226044,2.1101e-01
206.8336182,8.4147e-02
206.9177704,6.3214e-02
206.9809723,7.0539e-02
207.0515137,6.6809e-02
207.1183319,6.3303e-02
207.1816406,7.0799e-02
207.2524414,6.1393e-02
207.3138428,7.9826e-02
207.3936615,6.9863e-02
207.4635315,6.8644e-02
207.5321808,7.9936e-02
207.6121216,7.2644e-02
207.6847534,7.3028e-02
207.7577972,7.3681e-02
207.8314667,7.0499e-02
207.9019775,7.3136e-02
207.9751129,9.0742e-02
208.0658569,6.8065e-02
208.1339264,6.7357e-02
208.2012787,7.5471e-02
208.2767639,8.6726e-02
208.3634796,9.0091e-02
208.4535828,7.0568e-02
208.5241547,6.8250e-02
208.5924072,6.1987e-02
208.6543884,6.8752e-02
208.7231445,8.7151e-02
208.8103027,6.2677e-02
208.8729858,7.2062e-02
208.9450378,7.9774e-02
209.0248260,6.6294e-02
209.0911255,9.5755e-02
209.1868744,7.1551e-02
209.2584229,7.8238e-02
209.3366699,6.6278e-02
209.4029541,8.4619e-02
209.4875641,6.3028e-02
209.5505981,7.7315e-02
209.6279144,7.2224e-02
209.7001495,6.1018e-02
209.7611694,8.5381e-02
209.8465576,9.3943e-02
209.9404907,7.9659e-02
210.0201569,6.7246e-02
210.0874023,8.9731e-02
210.1771393,7.3140e-02
210.2502899,6.9671e-02
210.3199615,6.6769e-02
210.3867188,7.7035e-02
210.4637604,7.1311e-02
210.5350800,6.7351e-02
210.6024323,6.6238e-02
210.6686707,7.9544e-02
210.7482147,7.5262e-02
210.8234863,7.8967e-02
210.9024506,7.9339e-02
210.9817963,7.2466e-02
211.0542603,8.0749e-02
211.1350098,9.1070e-02
211.2260895,7.9000e-02
211.3050842,7.2338e-02
211.3774261,8.5999e-02
211.4634247,6.6883e-02
211.5303192,8.0036e-02
211.6103516,9.1636e-02
211.7019958,7.2227e-02
211.7742310,6.1326e-02
211.8355560,6.8739e-02
211.9042969,8.2454e-02
211.9867554,7.8967e-02
212.0657196,7.8547e-02
212.1442719,7.3318e-02
212.2175903,6.8178e-02
212.2857666,8.3502e-02
212.3692780,9.4485e-02
212.4637604,8.0564e-02
212.5443268,6.7978e-02
212.6123047,6.7641e-02
212.6799469,7.0865e-02
212.7508240,7.6405e-02
212.8272247,8.0320e-02
212.9075470,7.8796e-02
212.9863434,7.5355e-02
213.0617065,6.5802e-02
213.1275024,8.6225e-02
213.2137299,7.7981e-02
213.2917175,8.0226e-02
213.3719482,8.0184e-02
213.4521332,9.8621e-02
213.5507507,8.3319e-02
213.6340790,7.3537e-02
213.7076111,8.4296e-02
213.7919159,6.4185e-02
213.8560944,5.8100e-02
213.9141998,8.2988e-02
213.9971924,9.9384e-02
214.0965881,1.1055e-01
214.2071381,8.4805e-02
214.2919312,9.3546e-02
214.3854828,8.0361e-02
214.4658508,7.4680e-02
214.5405273,8.5019e-02
214.6255493,8.7011e-02
214.7125702,5.8703e-02
214.7712708,1.0300e-01
214.8742676,6.1442e-02
214.9357147,8.1191e-02
215.0169067,6.8632e-02
215.0855408,7.1701e-02
215.1572571,7.6107e-02
215.2333527,9.3185e-02
215.3265381,8.2356e-02
215.4089050,6.5239e-02
215.4741516,8.4571e-02
215.5587158,7.8754e-02
215.6374817,8.0738e-02
215.7182159,9.2387e-02
215.8106079,1.1706e-01
215.9276733,8.3304e-02
216.0109711,8.0092e-02
216.0910645,9.0803e-02
216.1818695,6.8964e-02
216.2508392,7.9639e-02
216.3304901,7.8737e-02
216.4092255,7.8476e-02
216.4877014,9.8959e-02
216.5866547,7.3798e-02
216.6604614,7.5294e-02
216.7357483,7.3843e-02
216.8096008,8.3651e-02
216.8932495,7.9494e-02
216.9727478,6.9607e-02
217.0423584,6.5295e-02
217.1076660,9.8401e-02
217.2060699,8.3928e-02
217.2899933,1.0831e-01
217.3983154,7.1731e-02
217.4700470,3.7262e-01
217.8426666,2.2550e-01
218.0681610,7.5685e-02
218.1438599,1.1531e-01
218.2591705,9.4704e-02
218.3538666,7.9056e-02
218.4329376,6.5920e-02
218.4988556,7.3937e-02
218.5727997,8.5673e-02
218.6584625,8.0420e-02
218.7388916,8.4809e-02
218.8237000,7.3760e-02
218.8974609,2.1927e-01
219.1167450,8.4569e-02
219.2013092,7.5916e-02
219.2772369,2.4131e-01
219.5185394,6.1539e-02
219.5800934,8.5303e-02
219.6653900,8.5230e-02
219.7506256,6.5373e-02
219.8159943,7.1204e-02
219.8872070,7.7787e-02
219.9649963,9.3289e-02
220.0582886,7.4652e-02
220.1329346,9.0211e-02
220.2231598,6.8287e-02
220.2914429,7.5152e-02
220.3665924,7.5599e-02
220.4421997,7.6958e-02
220.5191650,7.4368e-02
220.5935211,7.8620e-02
220.6721497,8.6906e-02
220.7590637,8.7160e-02
220.8462219,9.0107e-02
220.9363251,9.0264e-02
221.0265961,8.8720e-02
221.1153259,7.6942e-02
221.1922607,8.0094e-02
221.2723541,6.3401e-02
221.3357697,9.7016e-02
221.4327850,8.0651e-02
221.5134277,7.5870e-02
221.5893097,9.0727e-02
221.6800385,7.2715e-02
221.7527618,6.7610e-02
221.8203735,7.9753e-02
221.9001312,8.0818e-02
221.9809418,1.3880e-01
222.1197357,9.7754e-02
222.2174988,1.0097e-01
222.3184662,6.9791e-02
222.3882599,6.8873e-02
222.4571381,8.1528e-02
222.5386810,1.0439e-01
222.6430664,7.6147e-02
222.7192078,7.5609e-02
222.7948303,7.2779e-02
222.8675995,7.6398e-02
222.9440002,1.2725e-01
223.0712585,8.1756e-02
223.1530151,7.2319e-02
223.2253418,8.0960e-02
223.3430023,6.9555e-02
223.4125671,1.0019e-01
223.5127563,1.2173e-01
223.6344910,8.1657e-02
223.7161407,8.1658e-02
223.7978058,9.5275e-02
223.8930817,8.1949e-02
223.9750366,7.4843e-02
224.0498810,7.3599e-02
224.1234741,1.0371e-01
224.2271881,8.4949e-02
224.3121490,1.0786e-01
224.4200134,7.3863e-02
224.4938812,8.7003e-02
224.5808868,7.2412e-02
224.6533051,9.2398e-02
224.7457123,6.7450e-02
224.8131561,8.4708e-02
224.8978729,1.1054e-01
225.0084076,6.3326e-02
225.0717316,7.0923e-02
225.1426697,8.8421e-02
225.2310944,8.8245e-02
225.3193359,8.6644e-02
225.4059753,7.7129e-02
225.4831085,7.2113e-02
225.5552216,7.2854e-02
225.6280823,5.6962e-02
225.6850433,8.2494e-02
225.7675476,8.4382e-02
225.8519287,6.7320e-02
225.9192505,7.7635e-02
225.9968872,6.9612e-02
226.0664978,6.1916e-02
226.1284180,6.9094e-02
226.1975098,8.6221e-02
226.2837372,7.3620e-02
226.3573608,7.4939e-02
226.4322968,7.2670e-02
226.5049744,6.8683e-02
226.5736542,7.3905e-02
226.6475677,7.0379e-02
226.7179413,7.3587e-02
226.7915344,8.0860e-02
226.8723907,7.6410e-02
226.9488068,6.3344e-02
227.0121460,8.0632e-02
227.0927887,6.9167e-02
227.1619568,6.0017e-02
227.2219696,6.6486e-02
227.2884674,7.8181e-02
227.3666534,6.9938e-02
227.4365845,6.5324e-02
227.5019073,7.4563e-02
227.5764771,6.7521e-02
227.6439972,9.6337e-02
227.7403412,7.4875e-02
227.8152161,5.5869e-02
227.8710938,7.5838e-02
227.9469299,5.8096e-02
228.0050354,8.5649e-02
228.0906830,6.8119e-02
228.1587982,7.7921e-02
228.2367249,7.1982e-02
228.3087006,8.8350e-02
228.3970642,6.9664e-02
228.4667206,7.2377e-02
228.5391083,8.0330e-02
228.6194305,7.3873e-02
228.6933136,7.5325e-02
228.7686462,6.6131e-02
228.8347778,6.7030e-02
228.9018097,8.3664e-02
228.9854736,8.6637e-02
229.0721130,6.2066e-02
229.1341858,9.9919e-02
229.2341003,7.7802e-02
229.3119202,8.4134e-02
229.3960571,6.7934e-02
229.4639893,7.9044e-02
229.5430450,8.5870e-02
229.6289062,8.1349e-02
229.7102661,7.6366e-02
229.7866364,7.8675e-02
229.8653107,6.8410e-02
229.9337158,7.8602e-02
230.0123291,6.4726e-02
230.0770569,6.8294e-02
230.1453400,7.1106e-02
230.2164764,6.5856e-02
230.2823334,6.4674e-02
230.3470001,6.5633e-02
230.4126434,9.0923e-02
230.5035706,6.4021e-02
230.5675964,8.3151e-02
230.6507416,6.3537e-02
230.7142792,6.5613e-02
230.7798920,7.0124e-02
230.8500214,7.9018e-02
230.9290466,7.3984e-02
231.0030365,6.9020e-02
231.0720520,7.2389e-02
231.1444397,7.2278e-02
231.2167206,7.5656e-02
231.2923889,7.7628e-02
231.3700104,5.5477e-02
231.4254913,6.2474e-02
231.4879761,6.5632e-02
231.5536041,7.1197e-02
231.6248016,8.6436e-02
231.7112427,7.6399e-02
231.7876434,7.0133e-02
231.8577728,7.0584e-02
231.9283600,8.1010e-02
232.0093842,9.0718e-02
232.1000977,6.6905e-02
232.1670227,8.2980e-02
232.2500000,8.2337e-02
232.3323364,7.8581e-02
232.4109192,6.7614e-02
232.4785461,7.7115e-02
232.5556641,7.4118e-02
232.6297760,7.2063e-02
232.7018433,6.2814e-02
232.7646637,5.9781e-02
232.8244476,6.2468e-02
232.8869171,7.4361e-02
232.9612885,8.1763e-02
233.0430450,6.4409e-02
233.1074524,8.2334e-02
233.1897888,7.2891e-02
233.2626801,7.0743e-02
233.3334351,7.6630e-02
233.4100647,6.8458e-02
233.4785309,6.4599e-02
233.5431213,6.1268e-02
233.6044006,7.2388e-02
233.6767883,6.3877e-02
233.7406616,8.5704e-02
233.8263702,6.3514e-02
233.8898926,9.1190e-02
233.9810791,7.4503e-02
234.0555878,7.5517e-02
234.1311035,9.1106e-02
234.2222137,6.6938e-02
234.2891541,7.1297e-02
234.3604584,7.7669e-02
234.4381256,7.3343e-02
234.5114746,8.5336e-02
234.5968170,7.1414e-02
234.6682281,8.4333e-02
234.7525635,7.3419e-02
234.8259888,7.9271e-02
234.9052582,7.7092e-02
234.9823608,7.6737e-02
235.0590973,6.6413e-02
235.1255035,9.5987e-02
235.2214966,6.9566e-02
235.2910767,7.1855e-02
235.3629303,7.4292e-02
235.4372253,7.0331e-02
235.5075531,7.3274e-02
235.5808258,7.2682e-02
235.6535187,7.9276e-02
235.7327881,7.8611e-02
235.8114014,6.3454e-02
235.8748627,8.7747e-02
235.9626160,7.3284e-02
236.0359039,7.9148e-02
236.1150513,9.1150e-02
236.2062073,7.4888e-02
236.2810974,8.4980e-02
236.3660736,7.4085e-02
236.4401703,9.3114e-02
236.5332794,7.5419e-02
236.6087036,7.4015e-02
236.6827240,1.8463e-01
236.8673553,1.0719e-01
236.9745483,5.8164e-02
237.0327148,6.9190e-02
237.1018982,7.1848e-02
237.1737518,1.2184e-01
237.2955933,7.6599e-02
237.3721924,6.8525e-02
237.4407196,6.8065e-02
237.5087891,7.0967e-02
237.5797577,7.9867e-02
237.6596222,6.3892e-02
237.7235260,6.4994e-02
237.7885132,6.9563e-02
237.8580780,7.4174e-02
237.9322510,6.2620e-02
237.9948883,1.0286e-01
238.0977478,7.5537e-02
238.1732788,6.5226e-02
238.2385101,6.6438e-02
238.3049469,8.1790e-02
238.3867340,6.3205e-02
238.4499512,6.3751e-02
238.5137024,7.5067e-02
238.5887756,5.1424e-02
238.6401978,7.9528e-02
238.7197266,6.5817e-02
238.7855530,8.7575e-02
238.8731232,7.9218e-02
238.9523468,6.3215e-02
239.0155640,7.4826e-02
239.0903931,7.3196e-02
239.1635895,6.5463e-02
239.2290497,7.2655e-02
239.3017273,9.5737e-02
239.3974609,7.6148e-02
239.4736176,6.5566e-02
239.5391846,8.4586e-02
239.6237640,7.5654e-02
239.6994324,6.6405e-02
239.7658539,8.0364e-02
239.8462067,6.7966e-02
239.9141846,6.9408e-02
239.9835968,8.0950e-02
240.0645447,7.8389e-02
240.1429291,6.0517e-02
240.2034607,6.9598e-02
240.2730560,6.7977e-02
240.3410339,8.4060e-02
240.4250946,6.5349e-02
240.4904480,8.0944e-02
240.5713959,8.1559e-02
240.6529541,9.1208e-02
240.7441559,8.1840e-02
240.8260040,6.4958e-02
240.8909607,7.5241e-02
240.9662170,8.1349e-02
241.0475616,7.5942e-02
241.1235046,8.9413e-02
241.2129211,8.4777e-02
241.2976990,9.0911e-02
241.3886108,9.5040e-02
241.4836578,8.9022e-02
241.5726929,8.2057e-02
241.6547394,7.8907e-02
241.7336578,7.3068e-02
241.8067169,7.6426e-02
241.8831482,7.1170e-02
241.9543304,8.7477e-02
242.0418091,8.5399e-02
242.1272125,6.9901e-02
242.1971130,6.7329e-02
242.2644348,7.7034e-02
242.3414764,6.8568e-02
242.4100494,7.7140e-02
242.4871826,8.9275e-02
242.5764618,7.7610e-02
242.6540833,7.9875e-02
242.7339478,5.3024e-02
242.7869720,8.2862e-02
242.8698425,6.6482e-02
242.9363251,7.6659e-02
243.0129852,8.1956e-02
243.0949554,6.3783e-02
243.1587372,6.3485e-02
243.2222290,5.0716e-02
243.2729492,5.9226e-02
243.3321686,8.1005e-02
243.4131775,8.3501e-02
243.4966736,7.1052e-02
243.5677338,7.1503e-02
243.6392365,1.0292e-01
243.7421570,9.2632e-02
243.8347931,7.9897e-02
243.9147034,7.2656e-02
243.9873505,6.4288e-02
244.0516510,8.3941e-02
244.1355896,7.6703e-02
244.2122955,7.1620e-02
244.2839203,8.9709e-02
244.3736267,7.7373e-02
244.4510040,7.3794e-02
244.5247955,7.9054e-02
244.6038513,6.8598e-02
244.6724548,9.7442e-02
244.7698975,8.4213e-02
244.8541107,7.2811e-02
244.9269257,8.7601e-02
245.0145264,7.7937e-02
245.0924683,7.4546e-02
245.1670227,8.3679e-02
245.2507019,6.2263e-02
245.3129730,8.6118e-02
245.3990936,7.3203e-02
245.4722900,9.1337e-02
245.5636292,7.5125e-02
245.6387634,1.4022e-01
245.7789764,8.1455e-02
