time,runtime
1068.9873047,6.3915e-01
1069.6264648,5.8852e-01
1070.2149658,6.1694e-01
1070.8319092,5.6440e-01
1071.3963623,5.5304e-01
1071.9494629,5.5976e-01
1072.5091553,5.4947e-01
1073.0585938,6.0777e-01
1073.6663818,6.4551e-01
1074.3118896,5.5914e-01
1074.8710938,5.7190e-01
1075.4429932,5.9260e-01
1076.0356445,5.5318e-01
1076.5887451,5.6441e-01
1077.1531982,5.8379e-01
1077.7369385,5.5834e-01
1078.2952881,5.6176e-01
1078.8570557,5.4682e-01
1079.4039307,5.9154e-01
1079.9954834,5.6523e-01
1080.5606689,5.5127e-01
1081.1119385,5.7902e-01
1081.6909180,6.0125e-01
1082.2922363,5.8660e-01
1082.8787842,5.6113e-01
1083.4399414,5.5591e-01
1083.9958496,5.7941e-01
1084.5753174,6.0985e-01
1085.1851807,6.1162e-01
1085.7967529,5.6613e-01
1086.3629150,5.5830e-01
1086.9211426,5.5331e-01
1087.4744873,5.9346e-01
1088.0679932,5.4860e-01
1088.6165771,5.6426e-01
1089.1807861,5.5915e-01
1089.7399902,6.6225e-01
1090.4022217,5.5939e-01
1090.9616699,5.9261e-01
1091.5541992,5.6639e-01
1092.1206055,5.6823e-01
1092.6888428,5.8472e-01
1093.2735596,5.5695e-01
1093.8305664,5.9549e-01
1094.4260254,6.0474e-01
1095.0307617,5.7872e-01
1095.6094971,5.6024e-01
1096.1696777,6.0279e-01
1096.7725830,6.0527e-01
1097.3778076,5.8544e-01
1097.9632568,5.7386e-01
1098.5371094,5.5415e-01
1099.0913086,5.6062e-01
1099.6518555,5.5568e-01
1100.2075195,6.2108e-01
1100.8286133,5.5453e-01
1101.3831787,5.9441e-01
1101.9775391,5.9389e-01
1102.5714111,5.5471e-01
1103.1262207,6.0351e-01
1103.7297363,5.6146e-01
1104.2911377,5.8498e-01
1104.8760986,5.6700e-01
1105.4431152,6.0291e-01
1106.0460205,5.6185e-01
1106.6079102,5.6197e-01
1107.1699219,5.5531e-01
1107.7252197,5.9062e-01
1108.3157959,5.6716e-01
1108.8829346,5.5695e-01
1109.4399414,5.5812e-01
1109.9980469,5.6117e-01
1110.5592041,5.6115e-01
1111.1203613,6.1257e-01
1111.7329102,5.8385e-01
1112.3167725,5.5806e-01
1112.8748779,5.6195e-01
1113.4368896,6.0288e-01
1114.0396729,5.5617e-01
1114.5958252,5.5168e-01
1115.1475830,5.8232e-01
1115.7298584,5.4970e-01
1116.2795410,5.9042e-01
1116.8699951,5.6095e-01
1117.4309082,5.4814e-01
1117.9791260,6.0928e-01
1118.5883789,5.6816e-01
1119.1564941,5.5688e-01
1119.7133789,5.5930e-01
1120.2727051,5.5467e-01
1120.8273926,6.0314e-01
1121.4305420,5.7850e-01
1122.0090332,5.5917e-01
1122.5682373,5.6304e-01
1123.1312256,5.6034e-01
1123.6916504,5.4763e-01
1124.2392578,5.6538e-01
1124.8046875,5.7622e-01
1125.3808594,5.5424e-01
1125.9350586,5.6280e-01
1126.4979248,5.7859e-01
1127.0765381,5.5949e-01
1127.6359863,5.6215e-01
1128.1981201,5.9623e-01
1128.7943115,5.9366e-01
1129.3880615,5.5547e-01
1129.9434814,5.4761e-01
1130.4910889,5.6170e-01
1131.0528564,5.5144e-01
1131.6042480,5.5261e-01
1132.1568604,5.6567e-01
1132.7225342,5.6269e-01
1133.2852783,5.6251e-01
1133.8477783,5.7531e-01
1134.4230957,5.8501e-01
1135.0080566,5.6484e-01
1135.5728760,5.6637e-01
1136.1392822,5.4686e-01
1136.6861572,6.1902e-01
1137.3051758,5.6553e-01
1137.8707275,5.8055e-01
1138.4512939,5.6763e-01
1139.0189209,5.8754e-01
1139.6064453,5.7089e-01
1140.1773682,5.8641e-01
1140.7637939,5.4571e-01
1141.3094482,5.6407e-01
1141.8735352,5.6310e-01
1142.4366455,6.0625e-01
1143.0428467,5.7624e-01
1143.6191406,5.6104e-01
1144.1801758,5.7550e-01
1144.7556152,5.6121e-01
1145.3168945,5.5570e-01
1145.8725586,5.4972e-01
1146.4223633,5.7073e-01
1146.9930420,5.7361e-01
1147.5666504,5.9525e-01
1148.1618652,5.9624e-01
1148.7581787,5.5871e-01
1149.3168945,5.6408e-01
1149.8809814,5.9695e-01
1150.4779053,5.8466e-01
1151.0625000,5.8223e-01
1151.6447754,5.4547e-01
1152.1903076,5.6425e-01
1152.7545166,5.6525e-01
1153.3197021,5.5830e-01
1153.8780518,5.5693e-01
1154.4349365,5.5464e-01
1154.9896240,5.6252e-01
1155.5521240,5.7480e-01
1156.1269531,5.9632e-01
1156.7232666,5.4611e-01
1157.2694092,6.3471e-01
1157.9040527,5.4396e-01
1158.4479980,5.6828e-01
1159.0163574,5.5866e-01
1159.5749512,5.6965e-01
1160.1446533,5.5178e-01
1160.6964111,5.6377e-01
1161.2602539,5.6245e-01
1161.8226318,5.6310e-01
1162.3857422,5.6205e-01
1162.9477539,5.6916e-01
1163.5169678,5.6849e-01
1164.0854492,5.7268e-01
1164.6582031,5.7869e-01
1165.2368164,5.7030e-01
1165.8071289,5.6582e-01
1166.3729248,5.7183e-01
1166.9448242,5.5704e-01
1167.5018311,5.7679e-01
1168.0786133,5.6600e-01
1168.6446533,5.6446e-01
1169.2091064,5.8288e-01
1169.7919922,5.7809e-01
1170.3701172,5.6676e-01
1170.9368896,5.6694e-01
1171.5037842,5.7885e-01
1172.0826416,5.4747e-01
1172.6301270,5.6077e-01
1173.1909180,6.7959e-01
1173.8704834,5.6123e-01
1174.4317627,5.6172e-01
1174.9934082,5.5358e-01
1175.5469971,5.6105e-01
1176.1080322,6.1491e-01
1176.7230225,5.6895e-01
1177.2918701,5.6425e-01
1177.8562012,5.6212e-01
1178.4183350,5.5364e-01
1178.9719238,5.6056e-01
1179.5324707,5.6049e-01
1180.0930176,6.0232e-01
1180.6953125,5.5403e-01
1181.2493896,5.5113e-01
1181.8004150,5.4567e-01
1182.3461914,5.9411e-01
1182.9403076,5.7408e-01
1183.5144043,5.7143e-01
1184.0858154,5.5740e-01
1184.6431885,5.5181e-01
1185.1949463,6.1103e-01
1185.8060303,5.6575e-01
1186.3718262,7.5347e-01
1187.1252441,5.5397e-01
1187.6791992,5.5157e-01
1188.2308350,5.6934e-01
1188.8001709,5.6546e-01
1189.3656006,5.5031e-01
1189.9158936,5.8755e-01
1190.5034180,5.5650e-01
1191.0599365,5.7038e-01
1191.6303711,5.5263e-01
1192.1829834,5.6335e-01
1192.7463379,5.5544e-01
1193.3017578,5.6319e-01
1193.8649902,5.5482e-01
1194.4197998,5.6219e-01
1194.9819336,5.8844e-01
1195.5704346,5.6240e-01
1196.1328125,5.5792e-01
1196.6907959,5.6734e-01
1197.2580566,5.9672e-01
1197.8548584,5.7410e-01
1198.4289551,5.5829e-01
1198.9871826,5.7467e-01
1199.5618896,5.5596e-01
1200.1177979,5.4401e-01
1200.6618652,5.5576e-01
1201.2176514,5.8881e-01
1201.8063965,5.5749e-01
1202.3638916,5.5740e-01
1202.9213867,5.5348e-01
1203.4748535,5.4981e-01
1204.0246582,5.5641e-01
1204.5810547,5.9439e-01
1205.1754150,5.5679e-01
1205.7321777,5.6361e-01
1206.2957764,5.5271e-01
1206.8485107,5.5840e-01
1207.4069824,5.6009e-01
1207.9670410,5.6328e-01
1208.5302734,6.0801e-01
1209.1383057,5.4839e-01
1209.6867676,5.4376e-01
1210.2304688,5.6888e-01
1210.7993164,5.6399e-01
1211.3632812,5.6710e-01
1211.9304199,5.9074e-01
1212.5212402,5.5641e-01
1213.0776367,5.6396e-01
1213.6416016,5.6948e-01
1214.2110596,5.5371e-01
1214.7647705,6.0587e-01
1215.3706055,5.5796e-01
1215.9285889,5.9277e-01
1216.5213623,5.6462e-01
1217.0859375,5.6177e-01
1217.6477051,5.6631e-01
1218.2141113,5.5163e-01
1218.7657471,5.6824e-01
1219.3339844,5.6637e-01
1219.9002686,5.7005e-01
1220.4703369,5.5035e-01
1221.0207520,6.0272e-01
1221.6234131,5.7200e-01
1222.1954346,6.0053e-01
1222.7960205,5.7420e-01
1223.3701172,5.6660e-01
1223.9367676,5.8605e-01
1224.5228271,5.6243e-01
1225.0852051,5.9953e-01
1225.6848145,5.5202e-01
1226.2368164,5.6604e-01
1226.8028564,5.5434e-01
1227.3571777,5.6280e-01
1227.9200439,5.5659e-01
1228.4765625,5.5364e-01
1229.0302734,5.5255e-01
1229.5827637,5.5201e-01
1230.1347656,5.8642e-01
1230.7211914,5.8083e-01
1231.3020020,5.9321e-01
1231.8952637,5.6474e-01
1232.4599609,5.6207e-01
1233.0220947,5.8477e-01
1233.6068115,5.7142e-01
1234.1782227,5.7051e-01
1234.7487793,6.3034e-01
1235.3791504,5.6578e-01
1235.9449463,5.5598e-01
1236.5008545,5.6821e-01
1237.0690918,5.9601e-01
1237.6651611,5.6332e-01
1238.2285156,5.5270e-01
1238.7811279,5.5616e-01
1239.3372803,5.6734e-01
1239.9046631,5.6787e-01
1240.4725342,5.7815e-01
1241.0506592,5.7435e-01
1241.6250000,5.4998e-01
1242.1750488,5.8636e-01
1242.7613525,5.5954e-01
1243.3209229,5.6259e-01
1243.8835449,5.9018e-01
1244.4737549,5.9880e-01
1245.0725098,5.6549e-01
1245.6379395,5.5061e-01
1246.1885986,5.7066e-01
1246.7592773,5.8585e-01
1247.3450928,5.5809e-01
1247.9031982,5.6372e-01
1248.4669189,5.8202e-01
1249.0489502,5.6122e-01
1249.6102295,5.5967e-01
1250.1697998,5.4887e-01
1250.7187500,5.5033e-01
1251.2690430,5.9530e-01
1251.8643799,5.6195e-01
1252.4262695,5.4297e-01
1252.9692383,5.6193e-01
1253.5312500,5.5678e-01
1254.0880127,5.6876e-01
1254.6567383,6.4292e-01
1255.2996826,5.4515e-01
1255.8448486,5.6501e-01
1256.4097900,5.5601e-01
1256.9658203,5.5099e-01
1257.5168457,5.9646e-01
1258.1132812,5.5843e-01
1258.6717529,5.6451e-01
1259.2362061,5.6668e-01
1259.8029785,6.0306e-01
1260.4060059,5.5393e-01
1260.9599609,5.7348e-01
1261.5334473,5.5497e-01
1262.0883789,5.5281e-01
1262.6412354,5.9049e-01
1263.2316895,5.9292e-01
1263.8245850,5.5992e-01
1264.3845215,5.6481e-01
1264.9493408,6.2492e-01
1265.5742188,5.5073e-01
1266.1250000,5.5544e-01
1266.6804199,5.5066e-01
1267.2310791,5.8835e-01
1267.8194580,5.7396e-01
1268.3934326,6.1225e-01
1269.0056152,6.0523e-01
1269.6108398,5.5623e-01
1270.1671143,5.5670e-01
1270.7238770,5.5913e-01
1271.2829590,5.5305e-01
1271.8360596,5.6437e-01
1272.4003906,5.4596e-01
1272.9462891,5.6335e-01
1273.5096436,5.6864e-01
1274.0783691,5.7746e-01
1274.6557617,6.0395e-01
1275.2597656,5.3760e-01
1275.7973633,5.6761e-01
1276.3649902,5.8213e-01
1276.9471436,5.5838e-01
1277.5054932,5.6336e-01
1278.0688477,5.6151e-01
1278.6303711,5.7056e-01
1279.2009277,5.9181e-01
1279.7927246,5.7471e-01
1280.3674316,5.5831e-01
1280.9257812,5.6456e-01
1281.4903564,5.3966e-01
1282.0300293,5.5814e-01
1282.5881348,5.4273e-01
1283.1308594,5.9302e-01
1283.7238770,5.6019e-01
1284.2840576,5.6848e-01
1284.8525391,5.6434e-01
1285.4168701,6.7604e-01
1286.0928955,5.5596e-01
1286.6489258,5.5550e-01
1287.2043457,5.6357e-01
1287.7679443,5.5737e-01
1288.3253174,5.8198e-01
1288.9073486,5.5554e-01
1289.4628906,5.6887e-01
1290.0317383,5.7697e-01
1290.6086426,5.5249e-01
1291.1611328,5.9454e-01
1291.7557373,5.8167e-01
1292.3374023,5.5380e-01
1292.8912354,5.6529e-01
1293.4565430,6.4291e-01
1294.0993652,5.8130e-01
1294.6806641,5.4207e-01
1295.2227783,5.5641e-01
1295.7791748,5.5582e-01
1296.3349609,5.4837e-01
1296.8834229,5.6149e-01
1297.4448242,5.5491e-01
1297.9997559,5.6576e-01
1298.5655518,5.9298e-01
1299.1585693,5.7896e-01
1299.7375488,5.5700e-01
1300.2945557,5.5991e-01
1300.8543701,5.9990e-01
1301.4543457,5.6945e-01
1302.0238037,5.5258e-01
1302.5762939,5.4094e-01
1303.1173096,5.9041e-01
1303.7077637,5.4826e-01
1304.2559814,5.9192e-01
1304.8479004,5.9031e-01
1305.4382324,5.4546e-01
1305.9836426,5.6193e-01
1306.5456543,5.5514e-01
1307.1007080,5.9554e-01
1307.6962891,5.4519e-01
1308.2414551,5.5789e-01
1308.7994385,5.6156e-01
1309.3609619,5.6261e-01
1309.9235840,5.5809e-01
1310.4816895,5.7657e-01
1311.0582275,5.6248e-01
1311.6207275,5.4880e-01
1312.1695557,5.8655e-01
1312.7561035,5.5318e-01
1313.3092041,5.5501e-01
1313.8642578,5.5916e-01
1314.4234619,5.5305e-01
1314.9764404,5.6828e-01
1315.5447998,5.5125e-01
1316.0959473,5.5894e-01
1316.6549072,5.7804e-01
1317.2330322,5.4929e-01
1317.7822266,5.7477e-01
1318.3570557,5.4452e-01
1318.9016113,5.6578e-01
1319.4674072,5.6502e-01
1320.0323486,5.4748e-01
1320.5798340,5.5965e-01
1321.1395264,5.5199e-01
1321.6915283,5.6742e-01
1322.2589111,5.6218e-01
1322.8210449,5.5095e-01
1323.3720703,5.5659e-01
1323.9285889,5.7556e-01
1324.5041504,5.9157e-01
1325.0958252,5.8326e-01
1325.6790771,5.9338e-01
1326.2724609,5.4560e-01
1326.8179932,5.5212e-01
1327.3701172,5.5031e-01
1327.9204102,5.5585e-01
1328.4763184,5.6154e-01
1329.0378418,5.4670e-01
1329.5845947,5.8701e-01
1330.1716309,6.4745e-01
1330.8189697,5.4993e-01
1331.3690186,5.8556e-01
1331.9544678,5.5676e-01
1332.5112305,5.7696e-01
1333.0882568,5.6613e-01
1333.6544189,5.6284e-01
1334.2171631,5.5926e-01
1334.7764893,6.0461e-01
1335.3811035,5.5836e-01
1335.9394531,5.6119e-01
1336.5006104,5.5971e-01
1337.0603027,5.5327e-01
1337.6136475,5.5729e-01
1338.1708984,5.6967e-01
1338.7406006,5.6212e-01
1339.3027344,5.6113e-01
1339.8638916,5.6069e-01
1340.4245605,5.5646e-01
1340.9809570,5.6255e-01
1341.5435791,5.5109e-01
1342.0946045,5.6075e-01
1342.6553955,5.6711e-01
1343.2225342,5.6124e-01
1343.7836914,5.8029e-01
1344.3640137,5.6510e-01
1344.9291992,5.6097e-01
1345.4901123,5.5416e-01
1346.0443115,5.6498e-01
1346.6092529,5.6617e-01
1347.1754150,5.9969e-01
1347.7751465,5.7170e-01
1348.3468018,5.7069e-01
1348.9174805,5.6449e-01
1349.4820557,5.6693e-01
1350.0489502,6.1977e-01
1350.6687012,5.6354e-01
1351.2322998,5.4630e-01
1351.7785645,5.6905e-01
1352.3476562,5.6608e-01
1352.9136963,5.6345e-01
1353.4771729,6.0558e-01
1354.0827637,5.6017e-01
1354.6429443,6.2189e-01
1355.2647705,5.7008e-01
1355.8348389,5.7851e-01
1356.4133301,5.6318e-01
1356.9765625,5.6142e-01
1357.5379639,6.0694e-01
1358.1448975,5.6163e-01
1358.7065430,5.7091e-01
1359.2774658,5.5342e-01
1359.8309326,5.6123e-01
1360.3920898,5.5928e-01
1360.9514160,5.6729e-01
1361.5186768,5.5131e-01
1362.0700684,5.6971e-01
1362.6397705,5.5001e-01
1363.1896973,5.5706e-01
1363.7468262,5.6021e-01
1364.3070068,5.5694e-01
1364.8640137,5.7091e-01
1365.4349365,5.8302e-01
1366.0179443,5.6442e-01
1366.5822754,5.9412e-01
1367.1763916,5.6212e-01
1367.7385254,5.6960e-01
1368.3082275,5.6594e-01
1368.8741455,5.5303e-01
1369.4271240,5.6329e-01
1369.9904785,5.9739e-01
1370.5878906,5.6415e-01
1371.1519775,5.7932e-01
1371.7313232,5.5345e-01
1372.2847900,6.0981e-01
1372.8945312,5.5381e-01
1373.4483643,5.8785e-01
1374.0362549,5.7815e-01
1374.6143799,5.6187e-01
1375.1762695,5.9270e-01
1375.7689209,5.5779e-01
1376.3267822,5.5294e-01
1376.8797607,5.6727e-01
1377.4470215,5.5931e-01
1378.0063477,5.6248e-01
1378.5687256,5.6637e-01
1379.1351318,5.7316e-01
1379.7083740,5.5404e-01
1380.2623291,5.4953e-01
1380.8118896,5.8413e-01
1381.3959961,5.7160e-01
1381.9676514,5.6416e-01
1382.5317383,5.6748e-01
1383.0992432,5.6231e-01
1383.6616211,5.6019e-01
1384.2218018,5.5930e-01
1384.7811279,5.5392e-01
1385.3349609,5.6239e-01
1385.8973389,6.1242e-01
1386.5097656,5.7374e-01
1387.0836182,5.6033e-01
1387.6439209,5.4952e-01
1388.1934814,5.9411e-01
1388.7875977,5.8536e-01
1389.3729248,5.6932e-01
1389.9422607,5.9155e-01
1390.5338135,6.2188e-01
1391.1556396,5.5293e-01
1391.7086182,5.7470e-01
1392.2833252,5.6001e-01
1392.8432617,5.5307e-01
1393.3963623,5.9983e-01
1393.9962158,5.6006e-01
1394.5562744,5.4336e-01
1395.0996094,5.9505e-01
1395.6947021,5.9212e-01
1396.2867432,5.7019e-01
1396.8570557,5.8313e-01
1397.4401855,5.6184e-01
1398.0019531,5.9072e-01
1398.5926514,5.5386e-01
1399.1466064,5.6107e-01
1399.7076416,5.6072e-01
1400.2683105,5.5327e-01
1400.8216553,5.5412e-01
1401.3757324,5.6326e-01
1401.9389648,5.7187e-01
1402.5108643,5.9287e-01
1403.1037598,5.6707e-01
1403.6707764,6.2717e-01
1404.2979736,5.6489e-01
1404.8629150,5.5799e-01
1405.4208984,6.1210e-01
1406.0329590,5.6921e-01
1406.6021729,5.4824e-01
1407.1503906,5.4865e-01
1407.6990967,5.6029e-01
1408.2593994,5.6142e-01
1408.8208008,6.3086e-01
1409.4516602,5.6130e-01
1410.0129395,5.6216e-01
1410.5751953,5.7074e-01
1411.1458740,5.6267e-01
1411.7084961,5.8660e-01
1412.2951660,5.7457e-01
1412.8697510,5.5833e-01
1413.4281006,5.8328e-01
1414.0113525,5.6135e-01
1414.5726318,5.8855e-01
1415.1612549,5.9295e-01
1415.7541504,5.6678e-01
1416.3209229,5.7020e-01
1416.8912354,5.5336e-01
1417.4445801,5.6220e-01
1418.0067139,5.9775e-01
1418.6044922,5.6689e-01
1419.1713867,5.6479e-01
1419.7362061,5.5400e-01
1420.2901611,5.9479e-01
1420.8850098,5.6349e-01
1421.4484863,5.6405e-01
1422.0125732,5.6170e-01
1422.5742188,5.6374e-01
1423.1379395,5.6681e-01
1423.7047119,5.9987e-01
1424.3046875,5.5332e-01
1424.8579102,5.5702e-01
1425.4150391,5.6268e-01
1425.9776611,5.7637e-01
1426.5540771,5.6772e-01
1427.1218262,5.9131e-01
1427.7131348,6.3008e-01
1428.3431396,5.6531e-01
1428.9084473,5.7907e-01
1429.4875488,5.5812e-01
1430.0456543,5.8365e-01
1430.6292725,5.6050e-01
1431.1898193,5.6575e-01
1431.7556152,6.2878e-01
1432.3843994,5.5744e-01
1432.9417725,5.7770e-01
1433.5195312,5.8974e-01
1434.1092529,5.6351e-01
1434.6727295,5.8733e-01
1435.2601318,5.6016e-01
1435.8203125,5.6612e-01
1436.3863525,6.0361e-01
1436.9899902,5.6563e-01
1437.5556641,5.5221e-01
1438.1077881,5.5383e-01
1438.6616211,5.5108e-01
1439.2127686,5.6509e-01
1439.7778320,5.7560e-01
1440.3535156,5.6604e-01
1440.9195557,5.7277e-01
1441.4923096,5.5623e-01
1442.0484619,5.6784e-01
1442.6163330,5.6137e-01
1443.1777344,5.6383e-01
1443.7415771,5.6009e-01
1444.3016357,5.6644e-01
1444.8680420,5.5320e-01
1445.4212646,5.6577e-01
1445.9870605,5.5814e-01
1446.5451660,5.6221e-01
1447.1074219,5.7077e-01
1447.6782227,5.9338e-01
1448.2716064,5.7168e-01
1448.8432617,5.5592e-01
1449.3991699,5.7879e-01
1449.9780273,5.5747e-01
1450.5354004,5.5874e-01
1451.0942383,5.5850e-01
1451.6527100,5.5571e-01
1452.2083740,5.5815e-01
1452.7666016,5.8478e-01
1453.3513184,5.6990e-01
1453.9212646,5.6365e-01
1454.4848633,5.7761e-01
1455.0625000,5.5966e-01
1455.6221924,5.8798e-01
1456.2102051,5.5556e-01
1456.7657471,5.8221e-01
1457.3479004,5.5254e-01
1457.9005127,5.6497e-01
1458.4654541,5.5141e-01
1459.0168457,5.9032e-01
1459.6071777,5.7264e-01
1460.1798096,5.6591e-01
1460.7457275,5.6012e-01
1461.3059082,5.9046e-01
1461.8963623,5.5010e-01
1462.4464111,5.5606e-01
1463.0024414,5.5448e-01
1463.5570068,6.2438e-01
1464.1813965,5.6002e-01
1464.7413330,5.5244e-01
1465.2938232,5.8650e-01
1465.8802490,6.0839e-01
1466.4886475,5.4962e-01
1467.0383301,5.5490e-01
1467.5932617,5.5714e-01
1468.1503906,5.6633e-01
1468.7166748,5.5710e-01
1469.2738037,5.7619e-01
1469.8499756,5.9419e-01
1470.4442139,5.4700e-01
1470.9912109,5.4995e-01
1471.5411377,5.5077e-01
1472.0919189,5.8340e-01
1472.6752930,5.6751e-01
1473.2427979,5.8918e-01
1473.8320312,5.5932e-01
1474.3913574,5.6170e-01
1474.9530029,5.6670e-01
1475.5197754,5.6990e-01
1476.0897217,5.6620e-01
1476.6558838,5.5061e-01
1477.2065430,5.5697e-01
1477.7634277,5.7045e-01
1478.3338623,5.5888e-01
1478.8928223,5.6025e-01
1479.4530029,5.6014e-01
1480.0131836,5.6288e-01
1480.5760498,5.6291e-01
1481.1390381,5.7044e-01
1481.7094727,5.5793e-01
1482.2673340,5.5719e-01
1482.8245850,5.6433e-01
1483.3889160,5.8038e-01
1483.9692383,6.0155e-01
1484.5708008,5.6465e-01
1485.1354980,5.6152e-01
1485.6970215,5.5657e-01
1486.2535400,5.7541e-01
1486.8289795,5.6041e-01
1487.3894043,5.7609e-01
1487.9654541,6.0257e-01
1488.5681152,5.4966e-01
1489.1176758,5.5958e-01
1489.6772461,5.7928e-01
1490.2565918,5.5395e-01
1490.8105469,5.6061e-01
1491.3710938,5.6101e-01
1491.9321289,5.6235e-01
1492.4945068,6.2465e-01
1493.1191406,5.7860e-01
1493.6977539,5.6487e-01
1494.2626953,5.4946e-01
1494.8121338,5.6050e-01
1495.3725586,5.4439e-01
1495.9169922,5.5890e-01
1496.4759521,5.6240e-01
1497.0383301,5.7155e-01
1497.6098633,5.6141e-01
1498.1712646,5.6293e-01
1498.7342529,6.0129e-01
1499.3354492,5.6349e-01
1499.8990479,5.6826e-01
1500.4672852,5.7683e-01
1501.0440674,5.7129e-01
1501.6153564,5.7746e-01
1502.1928711,5.4979e-01
1502.7426758,5.6589e-01
1503.3084717,7.9962e-01
1504.1081543,5.6459e-01
1504.6727295,5.6325e-01
1505.2359619,5.6499e-01
1505.8010254,6.2599e-01
1506.4270020,6.2818e-01
1507.0551758,5.9456e-01
1507.6496582,5.6472e-01
1508.2144775,5.4598e-01
1508.7603760,6.0285e-01
1509.3632812,5.6277e-01
1509.9260254,5.7676e-01
1510.5028076,5.5540e-01
1511.0582275,5.9179e-01
1511.6500244,5.6390e-01
1512.2138672,5.5355e-01
1512.7674561,5.5477e-01
1513.3222656,5.6391e-01
1513.8861084,5.6833e-01
1514.4544678,5.6576e-01
1515.0202637,5.8264e-01
1515.6029053,5.4431e-01
1516.1472168,5.4703e-01
1516.6942139,5.5595e-01
1517.2501221,5.5716e-01
1517.8073730,5.6050e-01
1518.3677979,5.6186e-01
1518.9296875,5.4612e-01
1519.4758301,5.7380e-01
1520.0495605,5.8955e-01
1520.6391602,6.0111e-01
1521.2402344,5.7338e-01
1521.8137207,6.0519e-01
1522.4188232,5.6362e-01
1522.9824219,5.8176e-01
1523.5642090,5.5939e-01
1524.1236572,5.6698e-01
1524.6905518,5.5816e-01
1525.2487793,5.5222e-01
1525.8010254,6.0333e-01
1526.4042969,5.5572e-01
1526.9600830,5.6808e-01
1527.5280762,5.5941e-01
1528.0875244,6.0490e-01
1528.6925049,5.7606e-01
1529.2685547,5.5795e-01
1529.8264160,5.8554e-01
1530.4119873,5.6691e-01
1530.9788818,5.5811e-01
1531.5369873,5.5168e-01
1532.0887451,5.5961e-01
1532.6483154,5.7550e-01
1533.2238770,5.5173e-01
1533.7756348,5.9903e-01
1534.3746338,5.6379e-01
1534.9383545,5.6708e-01
1535.5054932,5.5507e-01
1536.0605469,5.5469e-01
1536.6152344,5.5750e-01
1537.1727295,5.8323e-01
1537.7559814,5.6162e-01
1538.3176270,5.5373e-01
1538.8713379,5.6659e-01
1539.4378662,5.5378e-01
1539.9916992,5.9538e-01
1540.5870361,5.4999e-01
1541.1370850,5.4553e-01
1541.6826172,5.6338e-01
1542.2459717,5.6402e-01
1542.8100586,5.6016e-01
1543.3701172,5.6678e-01
1543.9370117,5.5795e-01
1544.4948730,5.5586e-01
1545.0507812,5.5936e-01
1545.6101074,5.6044e-01
1546.1705322,5.5199e-01
1546.7225342,5.5070e-01
1547.2733154,5.6185e-01
1547.8350830,5.4941e-01
1548.3845215,6.1625e-01
1549.0008545,5.6250e-01
1549.5632324,5.5987e-01
1550.1231689,5.6188e-01
1550.6850586,5.6889e-01
1551.2539062,5.6818e-01
1551.8221436,5.5476e-01
1552.3768311,5.6818e-01
1552.9450684,5.6098e-01
1553.5061035,5.6373e-01
1554.0698242,5.5359e-01
1554.6234131,5.7479e-01
1555.1982422,5.5558e-01
1555.7537842,5.8065e-01
1556.3344727,5.5753e-01
1556.8919678,5.4735e-01
1557.4393311,5.6078e-01
1558.0001221,5.5564e-01
1558.5557861,6.0405e-01
1559.1597900,5.6006e-01
1559.7198486,5.5699e-01
1560.2768555,5.5643e-01
1560.8332520,5.6319e-01
1561.3964844,5.5152e-01
1561.9479980,5.7188e-01
1562.5198975,5.6336e-01
1563.0832520,5.6750e-01
1563.6507568,5.7411e-01
1564.2248535,5.5951e-01
1564.7843018,5.5006e-01
1565.3344727,5.5717e-01
1565.8916016,5.7215e-01
1566.4637451,5.6147e-01
1567.0252686,5.5431e-01
1567.5794678,5.5764e-01
1568.1372070,5.5739e-01
1568.6945801,5.4453e-01
1569.2391357,5.5253e-01
1569.7916260,5.6033e-01
1570.3519287,5.5511e-01
1570.9071045,6.0555e-01
1571.5125732,5.6734e-01
1572.0799561,5.5812e-01
1572.6380615,5.5865e-01
1573.1967773,5.6464e-01
1573.7613525,5.6013e-01
1574.3215332,5.5679e-01
1574.8782959,5.6114e-01
1575.4394531,5.5121e-01
1575.9906006,5.6296e-01
1576.5535889,5.6564e-01
1577.1192627,5.5864e-01
1577.6778564,5.5528e-01
1578.2331543,5.6632e-01
1578.7995605,5.6970e-01
1579.3692627,5.6105e-01
1579.9302979,5.8642e-01
1580.5167236,5.9759e-01
1581.1142578,5.8792e-01
1581.7021484,5.6674e-01
1582.2689209,5.5976e-01
1582.8287354,5.5286e-01
1583.3815918,5.6104e-01
1583.9426270,5.6875e-01
1584.5113525,5.5157e-01
1585.0629883,5.6650e-01
1585.6293945,5.5129e-01
1586.1807861,5.6096e-01
1586.7416992,5.7170e-01
1587.3133545,5.9979e-01
1587.9132080,5.6478e-01
1588.4780273,5.6810e-01
1589.0460205,5.5137e-01
1589.5974121,5.5663e-01
1590.1540527,6.2218e-01
1590.7762451,5.4896e-01
1591.3251953,5.6398e-01
1591.8891602,6.0277e-01
1592.4919434,5.6300e-01
1593.0549316,5.4539e-01
1593.6003418,5.5627e-01
1594.1566162,5.5546e-01
1594.7120361,5.6247e-01
1595.2745361,5.5820e-01
1595.8327637,5.6263e-01
1596.3953857,5.5404e-01
1596.9494629,5.6278e-01
1597.5122070,5.5324e-01
1598.0654297,5.5210e-01
1598.6175537,5.5877e-01
1599.1763916,5.6705e-01
