time,runtime
518.5535278,6.5877e-01
519.2122803,6.8605e-01
519.8983154,5.4806e-01
520.4464111,5.4707e-01
520.9934692,7.4957e-01
521.7430420,5.5423e-01
522.2972412,5.5104e-01
522.8483276,6.5560e-01
523.5039062,6.4672e-01
524.1506348,6.5698e-01
524.8076172,5.5685e-01
525.3644409,6.5383e-01
526.0183105,5.4783e-01
526.5661621,5.6263e-01
527.1287842,5.5522e-01
527.6840210,6.5626e-01
528.3402710,6.5139e-01
528.9916382,6.5041e-01
529.6420898,5.5066e-01
530.1927490,5.5647e-01
530.7492065,5.5184e-01
531.3010254,7.9178e-01
532.0928345,5.5579e-01
532.6486206,6.5170e-01
533.3002930,6.4340e-01
533.9437256,7.4463e-01
534.6883545,6.4965e-01
535.3380127,5.5583e-01
535.8938599,5.9687e-01
536.4907227,5.5712e-01
537.0478516,5.4969e-01
537.5975342,6.5142e-01
538.2489624,7.3677e-01
538.9857178,6.4467e-01
539.6304321,6.5544e-01
540.2858276,6.5899e-01
540.9448242,6.5255e-01
541.5974121,6.4858e-01
542.2459717,6.8264e-01
542.9286499,5.4914e-01
543.4777832,6.9126e-01
544.1690063,5.7837e-01
544.7474365,6.8029e-01
545.4276733,5.3910e-01
545.9667969,6.5622e-01
546.6230469,5.4904e-01
547.1720581,5.4653e-01
547.7185669,5.5641e-01
548.2750244,6.4695e-01
548.9219360,6.4714e-01
549.5690918,6.5138e-01
550.2204590,5.5029e-01
550.7707520,6.8131e-01
551.4520874,5.5502e-01
552.0071411,5.5471e-01
552.5618286,6.5206e-01
553.2138672,5.5252e-01
553.7664185,5.5954e-01
554.3259277,6.5470e-01
554.9806519,6.5408e-01
555.6347046,6.5060e-01
556.2853394,5.5006e-01
556.8353882,6.5476e-01
557.4901733,5.7299e-01
558.3588867,6.5594e-01
559.0148315,6.5219e-01
559.6669922,5.4142e-01
560.2084351,6.5494e-01
560.8633423,6.4683e-01
561.5101929,5.5886e-01
562.0690918,5.4620e-01
562.6152344,5.5069e-01
563.1659546,6.8780e-01
563.8537598,6.4936e-01
564.5031128,5.8628e-01
565.0894165,6.7880e-01
565.7681885,6.9796e-01
566.4661865,6.5045e-01
567.1166382,6.5165e-01
567.7682495,5.9266e-01
568.3609009,5.4741e-01
568.9083252,5.8328e-01
569.4916382,6.5937e-01
570.1510010,5.5570e-01
570.7067261,6.4689e-01
571.3535767,5.4524e-01
571.8988647,5.4777e-01
572.4465942,6.5205e-01
573.0986328,5.5784e-01
573.6564941,5.4897e-01
574.2054443,5.6761e-01
574.7730713,6.4229e-01
575.4154053,6.5646e-01
576.0718384,5.5669e-01
576.6285400,5.5812e-01
577.1866455,6.5370e-01
577.8403320,6.5417e-01
578.4945068,5.9672e-01
579.0912476,6.4966e-01
579.7409058,5.5153e-01
580.2924194,6.4473e-01
580.9371948,6.8594e-01
581.6231079,6.5304e-01
582.2761841,6.5323e-01
582.9293823,5.4863e-01
583.4780273,6.5283e-01
584.1308594,6.4501e-01
584.7758789,5.5233e-01
585.3281860,6.5676e-01
585.9849854,6.9375e-01
586.6787720,6.4476e-01
587.3234863,5.5276e-01
587.8762817,6.4808e-01
588.5243530,6.8565e-01
589.2100220,5.4546e-01
589.7554932,6.4745e-01
590.4029541,6.8200e-01
591.0849609,5.7631e-01
591.6612549,5.5673e-01
592.2179565,6.5296e-01
592.8709106,5.4856e-01
593.4194946,6.5392e-01
594.0734253,6.5122e-01
594.7246704,6.5381e-01
595.3784790,5.8690e-01
595.9653320,5.8334e-01
596.5487061,6.5691e-01
597.2056274,7.1476e-01
597.9203491,6.4582e-01
598.5661621,6.4631e-01
599.2125244,6.5219e-01
599.8646851,6.4602e-01
600.5107422,5.5110e-01
601.0618286,5.5314e-01
601.6149902,5.4519e-01
602.1601562,6.4990e-01
602.8100586,5.4753e-01
603.3576050,6.4434e-01
604.0019531,5.4565e-01
604.5476074,6.4460e-01
605.1921997,6.5673e-01
605.8489380,6.8517e-01
606.5341187,6.8902e-01
607.2231445,6.5330e-01
607.8764038,5.4846e-01
608.4248657,6.5355e-01
609.0784302,6.5258e-01
609.7310181,5.5686e-01
610.2879028,5.7932e-01
610.8671875,5.6281e-01
611.4299927,5.5395e-01
611.9839478,5.8328e-01
612.5672607,5.8118e-01
613.1484375,5.4614e-01
613.6945801,6.8049e-01
614.3750610,5.6096e-01
614.9360352,5.4491e-01
615.4809570,5.4783e-01
616.0287476,7.1163e-01
616.7404175,5.8901e-01
617.3294067,5.8173e-01
617.9111328,5.4589e-01
618.4570312,6.0051e-01
619.0575562,5.5557e-01
619.6130981,5.4611e-01
620.1592407,5.4840e-01
620.7076416,6.5934e-01
621.3669434,6.5053e-01
622.0175171,6.8304e-01
622.7005615,6.7011e-01
623.3706665,7.4503e-01
624.1157227,5.8664e-01
624.7023315,5.5094e-01
625.2532959,6.5797e-01
625.9112549,6.8113e-01
626.5924072,6.4745e-01
627.2398682,5.5452e-01
627.7943726,5.5371e-01
628.3480835,6.7839e-01
629.0264893,6.5067e-01
629.6771851,6.0762e-01
630.2847900,5.7954e-01
630.8643188,5.6012e-01
631.4244385,6.5365e-01
632.0781250,5.5076e-01
632.6288452,6.7936e-01
633.3082275,5.5063e-01
633.8588257,6.4246e-01
634.5013428,7.1250e-01
635.2138062,5.4857e-01
635.7623901,6.5097e-01
636.4133911,6.6331e-01
637.0766602,6.7062e-01
637.7473145,6.5054e-01
638.3978271,5.8163e-01
638.9794922,5.8005e-01
639.5595093,5.5228e-01
640.1118164,6.4179e-01
640.7536011,5.5428e-01
641.3078613,5.4417e-01
641.8520508,5.8931e-01
642.4413452,5.5059e-01
642.9919434,5.5555e-01
643.5474854,6.4899e-01
644.1964722,5.4593e-01
644.7424316,6.5618e-01
645.3986206,6.8491e-01
646.0834961,6.8273e-01
646.7662354,5.7540e-01
647.3416748,5.4806e-01
647.8897095,6.4980e-01
648.5395508,5.9153e-01
649.1310425,6.5071e-01
649.7817993,6.5105e-01
650.4328003,5.5404e-01
650.9868774,6.5553e-01
651.6423950,5.5104e-01
652.1934204,5.5254e-01
652.7459717,5.5620e-01
653.3021851,6.5185e-01
653.9540405,5.4435e-01
654.4984131,5.5652e-01
655.0549316,6.7246e-01
655.7273560,5.5384e-01
656.2811890,6.5486e-01
656.9360962,6.9398e-01
657.6300659,6.6428e-01
658.2943115,5.4928e-01
658.8436279,7.1581e-01
659.5594482,5.5416e-01
660.1135864,5.5283e-01
660.6664429,5.5523e-01
661.2216797,5.5026e-01
661.7719116,5.5960e-01
662.3315430,6.5066e-01
662.9821777,5.4860e-01
663.5308228,5.4724e-01
664.0780640,6.5300e-01
664.7310791,6.8112e-01
665.4121704,5.6109e-01
665.9732666,5.6055e-01
666.5338135,6.5522e-01
667.1890259,5.5511e-01
667.7441406,6.4919e-01
668.3933716,5.4636e-01
668.9396973,5.8022e-01
669.5199585,6.6070e-01
670.1806641,6.8329e-01
670.8639526,6.6047e-01
671.5244141,5.7950e-01
672.1039429,5.4567e-01
672.6495972,6.5657e-01
673.3061523,6.4396e-01
673.9501343,6.0820e-01
674.5583496,6.0468e-01
675.1630249,5.5036e-01
675.7133789,5.8207e-01
676.2954102,6.5468e-01
676.9501343,5.4926e-01
677.4993896,5.5469e-01
678.0540771,6.4169e-01
678.6957397,5.4788e-01
679.2436523,6.5144e-01
679.8950806,6.4847e-01
680.5435791,5.4010e-01
681.0836792,5.5148e-01
681.6351318,6.5366e-01
682.2888184,6.5901e-01
682.9478149,5.5600e-01
683.5037842,5.5383e-01
684.0576782,5.4492e-01
684.6025391,7.1365e-01
685.3162231,5.6600e-01
685.8822021,6.5634e-01
686.5385742,6.4971e-01
687.1882935,6.5841e-01
687.8466797,6.9202e-01
688.5386963,5.4522e-01
689.0839233,5.4783e-01
689.6317749,5.5138e-01
690.1831665,5.5774e-01
690.7409058,6.5601e-01
691.3969116,5.4435e-01
691.9412231,5.4499e-01
692.4862671,6.5710e-01
693.1433716,6.5322e-01
693.7965698,6.4327e-01
694.4398193,6.8318e-01
695.1230469,5.4611e-01
695.6691284,6.9094e-01
696.3600464,6.4739e-01
697.0074463,6.5008e-01
697.6575317,5.5053e-01
698.2080688,5.5143e-01
698.7595215,5.7702e-01
699.3365479,6.4823e-01
699.9848022,5.7991e-01
700.5646973,6.8366e-01
701.2483521,5.5335e-01
701.8016968,5.5039e-01
702.3521118,5.6657e-01
702.9186401,5.5554e-01
703.4741821,5.3994e-01
704.0141602,6.4584e-01
704.6599731,5.7159e-01
705.2315674,5.5221e-01
705.7838135,5.5465e-01
706.3384399,6.5505e-01
706.9934692,5.8083e-01
707.5743408,6.4808e-01
708.2224121,5.7564e-01
708.7980347,5.6666e-01
709.3646851,6.7826e-01
710.0429688,5.5685e-01
710.5998535,6.4922e-01
711.2490234,6.4790e-01
711.8969727,6.4845e-01
712.5454102,5.4336e-01
713.0887451,5.5007e-01
713.6388550,6.5433e-01
714.2931519,6.5085e-01
714.9440308,6.4988e-01
715.5938721,6.5316e-01
716.2470703,6.8968e-01
716.9367065,6.8105e-01
717.6177979,5.5155e-01
718.1693115,5.7784e-01
718.7471924,5.5720e-01
719.3043823,6.4369e-01
719.9480591,5.4726e-01
720.4953003,6.4955e-01
721.1448975,5.4674e-01
721.6916504,6.5297e-01
722.3446045,6.5592e-01
723.0005493,5.5219e-01
723.5527344,5.4498e-01
724.0977173,6.4720e-01
724.7448730,6.8005e-01
725.4249268,6.5638e-01
726.0813599,5.5494e-01
726.6362915,5.5499e-01
727.1912842,5.5580e-01
727.7470703,5.4708e-01
728.2941895,6.4852e-01
728.9426880,5.4790e-01
729.4906006,6.4172e-01
730.1323242,5.4793e-01
730.6802368,6.4850e-01
731.3287354,5.4726e-01
731.8760376,6.5576e-01
732.5317993,7.0623e-01
733.2379761,5.4819e-01
733.7861938,5.5481e-01
734.3410034,5.5069e-01
734.8917236,6.4574e-01
735.5374756,5.5687e-01
736.0943604,6.1004e-01
736.7043457,6.9685e-01
737.4012451,5.4446e-01
737.9456787,6.5995e-01
738.6056519,5.9670e-01
739.2023315,5.8941e-01
739.7917480,6.8622e-01
740.4779663,5.8431e-01
741.3566284,5.8264e-01
741.9392700,6.5520e-01
742.5944824,5.5337e-01
743.1478882,5.7822e-01
743.7260742,6.4664e-01
744.3727417,5.5610e-01
744.9288330,6.4814e-01
745.5769653,6.4977e-01
746.2267456,6.5622e-01
746.8829956,5.5851e-01
747.4414673,5.5815e-01
747.9996338,6.5016e-01
748.6497803,6.6487e-01
749.3146973,7.1291e-01
750.0275879,5.4785e-01
750.5754395,6.5247e-01
751.2279053,6.6783e-01
751.8957520,6.6041e-01
752.5561523,6.5477e-01
753.2109375,6.4710e-01
753.8580322,6.5039e-01
754.5084229,5.5211e-01
755.0605469,5.7827e-01
755.6387939,5.5131e-01
756.1901245,6.7560e-01
756.8657227,5.4588e-01
757.4116211,6.4801e-01
758.0596313,5.4655e-01
758.6061401,5.5223e-01
759.1583862,5.5425e-01
759.7126465,5.4641e-01
760.2590942,6.5391e-01
760.9129639,6.4955e-01
761.5625000,5.4640e-01
762.1089478,5.5707e-01
762.6660156,7.1472e-01
763.3807373,5.7819e-01
763.9589233,6.4956e-01
764.6084595,5.8539e-01
765.1938477,6.4804e-01
765.8419189,5.5383e-01
766.3957520,5.6538e-01
766.9611206,6.4654e-01
767.6076660,6.4712e-01
768.2548218,5.4907e-01
768.8038940,5.3994e-01
769.3438110,6.5855e-01
770.0023804,5.5198e-01
770.5543823,6.5275e-01
771.2070923,6.5309e-01
771.8602295,5.5718e-01
772.4173584,6.8374e-01
773.1011353,5.4926e-01
773.6503906,6.5439e-01
774.3048096,6.4947e-01
774.9542847,6.4833e-01
775.6026001,6.4808e-01
776.2506714,5.6001e-01
776.8106689,5.4903e-01
777.3597412,5.5224e-01
777.9119873,6.8377e-01
778.5957031,5.4413e-01
779.1398926,6.7633e-01
779.8162231,5.4636e-01
780.3625488,6.5444e-01
781.0169678,6.5226e-01
781.6692505,5.5277e-01
782.2220459,5.8125e-01
782.8032837,6.5308e-01
783.4563599,6.8854e-01
784.1448975,6.4670e-01
784.7916260,6.8217e-01
785.4737549,7.2714e-01
786.2009277,5.5315e-01
786.7540894,5.5734e-01
787.3114014,6.5384e-01
787.9652710,5.4731e-01
788.5125732,6.7759e-01
789.1901855,6.4833e-01
789.8385010,6.5602e-01
790.4945068,6.8645e-01
791.1809692,5.9426e-01
791.7752686,5.5013e-01
792.3253784,6.5450e-01
792.9798584,6.6198e-01
793.6418457,5.5324e-01
794.1951294,6.4868e-01
794.8438110,6.3975e-01
795.4835815,5.8360e-01
796.0671387,6.4863e-01
796.7157593,6.4947e-01
797.3652344,6.8359e-01
798.0488281,6.5793e-01
798.7067871,5.6299e-01
799.2697754,6.8413e-01
799.9539185,6.1700e-01
800.5709229,6.7573e-01
801.2466431,6.5248e-01
801.8991699,5.5240e-01
802.4515381,5.4967e-01
803.0012207,5.4923e-01
803.5504761,5.4753e-01
804.0979614,5.4621e-01
804.6441650,6.5131e-01
805.2955322,6.5132e-01
805.9468384,6.5146e-01
806.5982666,5.5833e-01
807.1566162,6.5198e-01
807.8085938,5.6402e-01
808.3726196,6.5510e-01
809.0277100,5.4957e-01
809.5772705,6.6611e-01
810.2434082,6.5473e-01
810.8981323,6.4380e-01
811.5419312,5.5153e-01
812.0935059,5.5440e-01
812.6478882,6.0109e-01
813.2489624,5.5194e-01
813.8009033,7.0710e-01
814.5079956,6.4713e-01
815.1551514,6.8037e-01
815.8355103,6.5306e-01
816.4885864,6.5941e-01
817.1480103,5.5125e-01
817.6992798,5.8101e-01
818.2802734,5.5086e-01
818.8311157,5.5696e-01
819.3881226,6.8329e-01
820.0714111,5.5216e-01
820.6235352,5.5354e-01
821.1771240,5.5171e-01
821.7288208,6.5339e-01
822.3822021,6.4375e-01
823.0259399,5.5423e-01
823.5802002,5.4588e-01
824.1260986,7.2476e-01
824.8508301,6.5173e-01
825.5025635,6.8206e-01
826.1846313,5.5004e-01
826.7346802,6.5613e-01
827.3908081,5.4847e-01
827.9392700,6.8161e-01
828.6209106,6.8295e-01
829.3038330,6.8961e-01
829.9934692,6.4692e-01
830.6403809,5.8149e-01
831.2218628,5.5110e-01
831.7730103,5.4069e-01
832.3136597,6.9631e-01
833.0100098,5.4674e-01
833.5567627,6.4428e-01
834.2010498,5.5622e-01
834.7572632,5.5331e-01
835.3105469,6.5259e-01
835.9631348,7.2401e-01
836.6871948,6.5217e-01
837.3393555,5.4734e-01
837.8866577,6.8243e-01
838.5690918,5.5757e-01
839.1266479,5.4917e-01
839.6758423,6.4752e-01
840.3233643,7.1774e-01
841.0411377,5.5637e-01
841.5974731,5.6739e-01
842.1648560,5.8515e-01
842.7500610,5.5933e-01
843.3093872,6.5041e-01
843.9597778,5.5555e-01
844.5153198,5.5540e-01
845.0707397,5.4605e-01
845.6168213,5.7513e-01
846.1919556,5.4870e-01
846.7406006,6.8940e-01
847.4300537,6.4821e-01
848.0782471,5.5762e-01
848.6358643,5.5229e-01
849.1881714,5.8239e-01
849.7705688,5.4847e-01
850.3190308,6.4803e-01
850.9670410,5.5194e-01
851.5189819,5.5382e-01
852.0728149,6.8140e-01
852.7542114,5.5116e-01
853.3053589,7.1275e-01
854.0181274,5.8417e-01
854.6022949,6.4998e-01
855.2523193,5.5391e-01
855.8062134,6.8060e-01
856.4868164,6.8892e-01
857.1757202,6.5284e-01
857.8285522,6.6227e-01
858.4908447,6.9054e-01
859.1813965,5.4846e-01
859.7298584,6.8894e-01
860.4188232,5.5447e-01
860.9732666,6.5281e-01
861.6260986,5.4429e-01
862.1704102,6.8850e-01
862.8588867,5.5407e-01
863.4129639,6.9311e-01
864.1060791,6.5307e-01
864.7591553,5.5136e-01
865.3104858,5.5769e-01
865.8681641,6.8630e-01
866.5545044,5.4709e-01
867.1015625,6.8127e-01
867.7828369,6.4934e-01
868.4321899,5.7478e-01
869.0069580,6.4549e-01
869.6524658,5.5180e-01
870.2042847,5.4821e-01
870.7525024,5.7867e-01
871.3311768,6.4554e-01
871.9766846,6.5158e-01
872.6282959,5.8803e-01
873.2163086,6.6419e-01
873.8804932,5.5129e-01
874.4318237,5.4421e-01
874.9760132,6.4554e-01
875.6215820,6.8360e-01
876.3051758,6.8188e-01
876.9870605,6.5001e-01
877.6370239,5.5042e-01
878.1875000,5.4725e-01
878.7347412,6.6162e-01
879.3963623,5.7971e-01
879.9760742,5.4656e-01
880.5226440,6.5015e-01
881.1727905,5.4832e-01
881.7211304,7.0649e-01
882.4276123,6.5266e-01
883.0802612,6.4616e-01
883.7264404,6.5111e-01
884.3775635,6.4748e-01
885.0250244,6.5406e-01
885.6790771,6.5214e-01
886.3312378,6.5751e-01
886.9887695,6.9214e-01
887.6809082,5.5204e-01
888.2329102,6.5397e-01
888.8869019,5.4625e-01
889.4331665,5.4764e-01
889.9807739,5.5443e-01
890.5352173,5.4912e-01
891.0843506,6.8509e-01
891.7694702,6.8319e-01
892.4526367,6.4870e-01
893.1013184,5.4984e-01
893.6511841,6.4896e-01
894.3001709,5.4732e-01
894.8474731,6.5110e-01
895.4985962,5.5929e-01
896.0578613,5.5094e-01
896.6088257,5.5918e-01
897.1679688,5.4824e-01
897.7162476,6.5014e-01
898.3663940,6.4684e-01
899.0132446,6.5219e-01
899.6654053,5.8283e-01
900.2482300,6.9102e-01
900.9392700,5.8203e-01
901.5213013,6.5008e-01
902.1713867,5.5470e-01
902.7260742,5.5350e-01
903.2796021,5.4876e-01
903.8283691,6.5687e-01
904.4852295,5.4845e-01
905.0336914,5.5253e-01
905.5861816,5.6202e-01
906.1482544,5.5310e-01
906.7013550,5.5411e-01
907.2554321,5.5266e-01
907.8081055,5.5093e-01
908.3590088,5.4776e-01
908.9067993,6.8087e-01
909.5876465,5.5241e-01
910.1400757,5.4979e-01
910.6898804,6.5112e-01
911.3410034,5.6644e-01
911.9074707,6.4961e-01
912.5570679,6.4956e-01
913.2066040,5.4966e-01
913.7562866,5.6843e-01
914.3247070,5.8861e-01
914.9133301,5.4817e-01
915.4614868,6.5252e-01
916.1140137,1.6057e+00
917.7197266,6.4604e-01
918.3657837,6.5041e-01
919.0161743,5.4628e-01
919.5624390,5.4802e-01
920.1104736,5.7755e-01
920.6880493,6.5674e-01
921.3447876,6.4379e-01
921.9885864,6.5023e-01
922.6387939,6.5572e-01
923.2945557,6.4565e-01
923.9401855,5.5449e-01
924.4946899,7.5754e-01
925.2521973,6.4367e-01
926.2342529,6.4428e-01
926.8785400,5.5441e-01
927.4329834,6.8235e-01
928.1153564,5.5566e-01
928.6710205,7.2619e-01
929.3972168,6.5660e-01
930.0537720,5.8986e-01
930.6436768,6.5964e-01
931.3032837,5.5877e-01
931.8620605,6.8007e-01
932.5421753,5.6018e-01
933.1023560,5.4779e-01
933.6501465,7.2998e-01
934.3801270,6.1149e-01
934.9915771,6.9654e-01
935.6881714,5.8442e-01
936.2725830,5.9775e-01
936.8703003,5.8946e-01
937.4597778,7.1998e-01
938.1797485,6.8546e-01
938.8652344,5.7817e-01
939.4434204,6.8675e-01
940.1301270,5.4700e-01
940.6771240,6.8822e-01
941.3653564,5.5476e-01
941.9201050,6.8134e-01
942.6014404,6.8813e-01
943.2896118,6.1571e-01
943.9053345,6.5153e-01
944.5568237,5.5634e-01
945.1131592,6.5376e-01
945.7669678,5.5289e-01
946.3198242,5.4293e-01
946.8627930,6.5199e-01
947.5147705,5.4626e-01
948.0610352,6.4888e-01
948.7098999,5.5472e-01
949.2646484,5.4960e-01
949.8142090,6.4993e-01
950.4641724,6.6612e-01
951.1303101,5.4526e-01
951.6755371,6.4608e-01
952.3216553,5.5196e-01
952.8735962,6.4481e-01
953.5183716,6.6591e-01
954.1843262,5.5160e-01
954.7359009,5.4533e-01
955.2812500,5.5771e-01
955.8389893,6.6719e-01
956.5061646,6.5033e-01
957.1564941,6.5127e-01
957.8077393,5.5000e-01
958.3577271,5.5202e-01
958.9097900,5.5171e-01
959.4614868,6.5077e-01
960.1122437,5.4352e-01
960.6557617,6.8360e-01
961.3393555,5.4548e-01
961.8848877,5.5038e-01
962.4352417,6.8016e-01
963.1154175,6.5056e-01
963.7659912,6.9543e-01
964.4614258,5.4228e-01
965.0036621,5.6120e-01
965.5648804,6.5028e-01
966.2151489,6.5535e-01
966.8705444,5.8204e-01
967.4525757,6.1437e-01
968.0669556,5.5311e-01
968.6200562,6.5005e-01
969.2700806,5.5282e-01
969.8229370,5.8481e-01
970.4077148,6.6120e-01
971.0689087,5.6126e-01
971.6301880,6.5689e-01
972.2871094,6.5406e-01
972.9411621,5.5209e-01
973.4932251,6.8663e-01
974.1798706,7.5791e-01
974.9378052,6.8198e-01
975.6197510,6.4691e-01
976.2666626,6.8415e-01
976.9508057,5.5709e-01
977.5079346,6.5832e-01
978.1662598,5.5473e-01
978.7209473,6.8549e-01
979.4064941,5.5235e-01
979.9588013,6.5056e-01
980.6093750,5.4896e-01
981.1583252,5.5286e-01
981.7111816,5.4642e-01
982.2576294,5.5132e-01
982.8089600,6.5251e-01
983.4614258,5.4715e-01
984.0086060,5.4985e-01
984.5584717,6.4999e-01
985.2084351,6.4527e-01
985.8536987,6.8871e-01
986.5424194,5.5019e-01
987.0926514,6.8141e-01
987.7740479,5.9300e-01
988.3670654,6.5228e-01
989.0193481,5.4473e-01
989.5640869,5.7818e-01
990.1422729,6.5295e-01
990.7952271,5.5498e-01
991.3501587,6.5946e-01
992.0096436,5.5297e-01
992.5626221,6.8766e-01
993.2503052,6.5246e-01
993.9027710,5.4856e-01
994.4512939,5.8301e-01
995.0343018,5.4932e-01
995.5836792,6.8725e-01
996.2708740,6.4720e-01
996.9180908,6.5221e-01
997.5703125,5.5494e-01
998.1252441,5.4703e-01
998.6723022,5.5259e-01
999.2248535,5.6073e-01
999.7855835,6.8057e-01
1000.4661865,5.5090e-01
1001.0170898,6.4818e-01
1001.6652832,6.4894e-01
1002.3142090,5.5279e-01
1002.8670044,5.5293e-01
1003.4199219,6.8491e-01
1004.1048584,5.4417e-01
1004.6489868,5.4659e-01
1005.1956177,5.4817e-01
1005.7437744,6.5880e-01
1006.4025879,6.5351e-01
1007.0560913,6.5615e-01
1007.7122192,5.4941e-01
1008.2616577,6.4137e-01
1008.9030151,6.5141e-01
1009.5544434,6.8213e-01
1010.2365723,5.6747e-01
1010.8040161,6.6022e-01
1011.4642944,5.5778e-01
1012.0220337,6.5217e-01
1012.6742554,6.5854e-01
1013.3327637,5.5498e-01
1013.8877563,5.4135e-01
1014.4290771,5.4819e-01
1014.9772949,6.4324e-01
1015.6205444,6.8053e-01
1016.3010864,6.8321e-01
1016.9842529,5.4546e-01
1017.5297241,5.5517e-01
1018.0848999,6.5310e-01
1018.7380371,6.5512e-01
1019.3931274,6.6000e-01
1020.0531616,5.8480e-01
1020.6379395,5.5141e-01
1021.1893311,5.5343e-01
1021.7427979,6.4729e-01
1022.3900757,7.0891e-01
1023.0989990,5.5753e-01
1023.6564941,6.5275e-01
1024.3093262,5.6669e-01
1024.8759766,6.4812e-01
1025.5240479,6.1618e-01
1026.1402588,6.7611e-01
1026.8164062,5.4855e-01
1027.3649902,6.8621e-01
1028.0511475,5.4244e-01
1028.5936279,6.2090e-01
1029.2144775,7.1832e-01
1029.9328613,5.4852e-01
1030.4813232,5.7343e-01
1031.0548096,5.4993e-01
1031.6047363,6.8697e-01
1032.2916260,5.4743e-01
1032.8391113,5.4276e-01
1033.3818359,6.8423e-01
1034.0661621,6.4933e-01
1034.7154541,5.4817e-01
1035.2635498,5.7443e-01
1035.8380127,6.5206e-01
1036.4901123,5.8079e-01
1037.0709229,5.5088e-01
1037.6218262,6.5278e-01
1038.2745361,6.9559e-01
1038.9700928,5.4435e-01
1039.5145264,6.6772e-01
1040.1822510,5.4688e-01
1040.7291260,5.8145e-01
1041.3105469,7.1435e-01
1042.0249023,7.3662e-01
1042.7614746,6.5068e-01
1043.4122314,5.5615e-01
1043.9683838,6.5353e-01
1044.6219482,5.5303e-01
1045.1749268,5.4071e-01
1045.7156982,5.8343e-01
1046.2990723,5.5311e-01
1046.8521729,5.5878e-01
1047.4110107,5.5498e-01
1047.9659424,5.4486e-01
1048.5108643,5.5998e-01
1049.0708008,6.6185e-01
1049.7326660,6.5001e-01
1050.3826904,5.4856e-01
1050.9312744,5.5256e-01
1051.4837646,5.5787e-01
1052.0416260,6.5378e-01
1052.6954346,5.9021e-01
1053.2856445,6.0592e-01
1053.8916016,5.5845e-01
1054.4500732,5.4306e-01
1054.9930420,5.6376e-01
1055.5568848,5.7974e-01
1056.1365967,6.5648e-01
1056.7930908,5.5412e-01
1057.3471680,6.4338e-01
1057.9906006,6.8339e-01
1058.6739502,5.5346e-01
1059.2274170,6.5245e-01
1059.8798828,6.5323e-01
1060.5330811,6.4152e-01
1061.1746826,5.5866e-01
1061.7332764,5.4637e-01
1062.2796631,5.8564e-01
1062.8653564,6.8650e-01
1063.5517578,6.5372e-01
1064.2055664,7.4145e-01
1064.9470215,6.0109e-01
1065.5480957,6.8922e-01
1066.2373047,6.8430e-01
1066.9216309,6.8409e-01
1067.6057129,5.7737e-01
1068.1831055,6.5421e-01
1068.8372803,5.5022e-01
1069.3874512,6.4983e-01
1070.0373535,7.1746e-01
1070.7547607,5.8135e-01
1071.3361816,5.4852e-01
1071.8846436,6.5756e-01
1072.5422363,5.5033e-01
1073.0925293,5.5010e-01
1073.6427002,5.5554e-01
1074.1982422,7.0709e-01
1074.9052734,5.4327e-01
1075.4486084,6.5856e-01
1076.1071777,7.0903e-01
1076.8161621,6.4129e-01
1077.4575195,5.3915e-01
1077.9965820,6.5287e-01
1078.6495361,6.5508e-01
1079.3045654,6.5437e-01
1079.9589844,6.8721e-01
1080.6461182,6.4945e-01
1081.2956543,6.3704e-01
1081.9326172,5.5387e-01
1082.4865723,5.6309e-01
1083.0495605,5.5252e-01
1083.6021729,6.9323e-01
1084.2954102,6.5473e-01
1084.9500732,6.8132e-01
1085.6314697,6.9550e-01
1086.3269043,6.5244e-01
1086.9793701,5.4863e-01
1087.5279541,5.5239e-01
1088.0804443,7.0965e-01
1088.7900391,5.4866e-01
1089.3387451,6.5197e-01
1089.9907227,5.5050e-01
1090.5411377,6.5233e-01
1091.1934814,6.9256e-01
1091.8861084,7.0378e-01
1092.5898438,6.7454e-01
1093.2644043,6.5425e-01
1093.9187012,5.4637e-01
1094.4649658,6.4463e-01
1095.1096191,6.4994e-01
1095.7596436,6.7157e-01
1096.4311523,5.4027e-01
1096.9714355,6.8590e-01
1097.6573486,5.5594e-01
1098.2132568,6.6467e-01
1098.8779297,6.7377e-01
1099.5517578,6.0129e-01
1100.1530762,5.5126e-01
1100.7042236,5.8997e-01
1101.2943115,6.5294e-01
1101.9471436,5.5091e-01
1102.4981689,6.4910e-01
1103.1472168,5.4349e-01
1103.6906738,5.7759e-01
1104.2683105,6.4630e-01
1104.9145508,6.5735e-01
1105.5718994,5.4810e-01
1106.1199951,5.4661e-01
1106.6666260,5.4996e-01
1107.2166748,6.8565e-01
1107.9022217,6.8461e-01
1108.5869141,6.5379e-01
1109.2407227,6.4541e-01
1109.8861084,6.6303e-01
1110.8417969,5.4719e-01
1111.3890381,5.5064e-01
1111.9395752,5.5241e-01
1112.4920654,6.2588e-01
1113.1179199,6.5819e-01
1113.7761230,6.4018e-01
1114.4162598,5.4978e-01
1114.9660645,6.8962e-01
1115.6556396,6.4994e-01
1116.3056641,5.5071e-01
1116.8563232,5.5150e-01
1117.4078369,6.8973e-01
1118.0975342,6.4571e-01
1118.7432861,6.5062e-01
1119.3939209,6.4243e-01
1120.0363770,6.5297e-01
1120.6893311,6.5900e-01
1121.3483887,5.4660e-01
1121.8948975,6.4984e-01
1122.5447998,5.8437e-01
1123.1291504,6.4278e-01
