time,runtime
1391.5369873,6.8693e-01
1392.2238770,6.4301e-01
1392.8669434,6.4489e-01
1393.5118408,6.3617e-01
1394.1479492,6.4348e-01
1394.7915039,7.5848e-01
1395.5499268,8.2890e-01
1396.3789062,6.4047e-01
1397.0192871,6.5933e-01
1397.6787109,7.7407e-01
1398.4527588,6.7148e-01
1399.1242676,6.4707e-01
1399.7713623,6.5514e-01
1400.4263916,7.5967e-01
1401.1861572,7.5668e-01
1401.9428711,6.5028e-01
1402.5931396,1.4609e+00
1404.0540771,6.9314e-01
1404.7471924,7.6723e-01
1405.5144043,6.5067e-01
1406.1651611,6.7110e-01
1406.8361816,6.8453e-01
1407.5207520,6.6003e-01
1408.1807861,6.5993e-01
1408.8406982,6.4205e-01
1409.4827881,6.5359e-01
1410.1363525,7.1002e-01
1410.8464355,6.9632e-01
1411.5427246,6.4707e-01
1412.1898193,6.6768e-01
1412.8575439,6.5934e-01
1413.5168457,6.7951e-01
1414.1962891,7.6884e-01
1414.9652100,6.6787e-01
1415.6330566,6.9109e-01
1416.3242188,6.5792e-01
1416.9820557,6.8802e-01
1417.6701660,6.4445e-01
1418.3145752,6.5319e-01
1418.9677734,7.0996e-01
1419.6777344,6.3663e-01
1420.3143311,6.6482e-01
1420.9791260,7.8925e-01
1421.7684326,7.1056e-01
1422.4790039,7.1101e-01
1423.1900635,6.8880e-01
1423.8787842,6.8764e-01
1424.5665283,6.5963e-01
1425.2260742,6.6705e-01
1425.8931885,6.3879e-01
1426.5319824,6.8266e-01
1427.2145996,6.4398e-01
1427.8586426,7.1501e-01
1428.5736084,6.6818e-01
1429.2418213,7.6098e-01
1430.0028076,6.4242e-01
1430.6452637,6.7307e-01
1431.3183594,7.1163e-01
1432.0299072,7.9468e-01
1432.8245850,7.0246e-01
1433.5270996,6.8848e-01
1434.2155762,7.1349e-01
1434.9290771,8.0222e-01
1435.7313232,6.4574e-01
1436.3770752,6.9905e-01
1437.0761719,6.5702e-01
1437.7331543,6.4315e-01
1438.3763428,6.4495e-01
1439.0212402,1.2955e+00
1440.3167725,7.1872e-01
1441.0355225,6.5607e-01
1441.6915283,7.2606e-01
1442.4176025,6.4728e-01
1443.0649414,7.2745e-01
1443.7923584,7.0734e-01
1444.4997559,6.7202e-01
1445.1717529,7.0217e-01
1445.8739014,7.0813e-01
1446.5820312,6.8111e-01
1447.2631836,6.5305e-01
1447.9162598,6.4187e-01
1448.5581055,6.9356e-01
1449.2517090,1.3628e+00
1450.6143799,6.9158e-01
1451.3060303,6.4193e-01
1451.9479980,8.0918e-01
1452.7572021,8.0430e-01
1453.5614014,6.9398e-01
1454.2554932,6.5920e-01
1454.9146729,8.2921e-01
1455.7438965,7.8235e-01
1456.5262451,6.9373e-01
1457.2199707,6.6281e-01
1457.8828125,7.0975e-01
1458.5925293,6.6361e-01
1459.2561035,9.7888e-01
1460.2349854,6.5019e-01
1460.8852539,6.9260e-01
1461.5778809,6.4471e-01
1462.2225342,6.4413e-01
1462.8666992,6.6561e-01
1463.5323486,6.4261e-01
1464.1749268,7.0267e-01
1464.8775635,6.8877e-01
1465.5664062,6.5383e-01
1466.2202148,7.1193e-01
1466.9321289,7.1132e-01
1467.6434326,6.3467e-01
1468.2781982,6.5630e-01
1468.9344482,6.8503e-01
1469.6195068,7.5381e-01
1470.3732910,6.9880e-01
1471.0721436,1.2689e+00
1472.3409424,6.9465e-01
1473.0356445,6.5218e-01
1473.6878662,6.4303e-01
1474.3308105,7.4319e-01
1475.0740967,8.6409e-01
1475.9381104,7.0392e-01
1476.6420898,8.0977e-01
1477.4519043,6.8592e-01
1478.1378174,7.6869e-01
1478.9064941,6.5310e-01
1479.5595703,6.5020e-01
1480.2098389,6.4287e-01
1480.8526611,7.6831e-01
1481.6209717,7.7723e-01
1482.3981934,7.3106e-01
1483.1292725,7.9103e-01
1483.9202881,6.5390e-01
1484.5742188,7.0601e-01
1485.2802734,6.5308e-01
1485.9333496,7.7779e-01
1486.7111816,6.4029e-01
1487.3514404,7.6454e-01
1488.1159668,6.4251e-01
1488.7585449,7.6692e-01
1489.5253906,6.8540e-01
1490.2108154,6.6307e-01
1490.8739014,6.3626e-01
1491.5101318,1.3201e+00
1492.8303223,6.4461e-01
1493.4748535,6.4955e-01
1494.1245117,6.4350e-01
1494.7679443,6.5558e-01
1495.4235840,7.0129e-01
1496.1248779,7.6561e-01
1496.8905029,6.5841e-01
1497.5488281,6.6359e-01
1498.2125244,7.4743e-01
1498.9599609,6.4346e-01
1499.6033936,8.8096e-01
1500.4843750,7.2353e-01
1501.2078857,6.6356e-01
1501.8714600,1.0676e+00
1502.9390869,7.4134e-01
1503.6804199,7.0403e-01
1504.3843994,7.6645e-01
1505.1508789,6.6491e-01
1505.8157959,7.6983e-01
1506.5856934,6.6396e-01
1507.2496338,1.4773e+00
1508.7269287,7.1936e-01
1509.4462891,7.2826e-01
1510.1745605,6.6913e-01
1510.8437500,6.7789e-01
1511.5216064,6.4025e-01
1512.1618652,6.5232e-01
1512.8142090,6.7998e-01
1513.4941406,6.4459e-01
1514.1387939,6.6565e-01
1514.8044434,6.4308e-01
1515.4475098,6.3954e-01
1516.0870361,8.0059e-01
1516.8876953,1.5322e+00
1518.4199219,6.8602e-01
1519.1059570,6.8325e-01
1519.7891846,6.6623e-01
1520.4554443,7.1732e-01
1521.1727295,7.4881e-01
1521.9215088,6.4709e-01
1522.5686035,6.7209e-01
1523.2407227,8.8763e-01
1524.1284180,6.9006e-01
1524.8184814,7.8136e-01
1525.5998535,6.3123e-01
1526.2310791,6.4535e-01
1526.8763428,1.3876e+00
1528.2639160,7.3306e-01
1528.9970703,6.7330e-01
1529.6702881,7.9373e-01
1530.4641113,6.3449e-01
1531.0985107,6.8079e-01
1531.7794189,6.4794e-01
1532.4272461,6.6102e-01
1533.0883789,6.6538e-01
1533.7536621,7.8861e-01
1534.5423584,7.0837e-01
1535.2507324,6.8086e-01
1535.9315186,1.1940e+00
1537.1256104,7.3014e-01
1537.8557129,6.5435e-01
1538.5101318,6.4719e-01
1539.1573486,6.6618e-01
1539.8234863,7.6625e-01
1540.5897217,6.4053e-01
1541.2303467,6.3808e-01
1541.8684082,6.5784e-01
1542.5262451,7.4373e-01
1543.2700195,7.2848e-01
1543.9984131,7.6376e-01
1544.7622070,6.8659e-01
1545.4488525,7.4340e-01
1546.1922607,7.2164e-01
1546.9138184,6.4272e-01
1547.5566406,6.6926e-01
1548.2258301,6.4992e-01
1548.8757324,7.3395e-01
1549.6097412,6.8578e-01
1550.2955322,6.3958e-01
1550.9350586,6.5988e-01
1551.5949707,6.5714e-01
1552.2520752,9.3820e-01
1553.1903076,6.3449e-01
1553.8248291,7.3413e-01
1554.5589600,7.0673e-01
1555.2657471,6.5402e-01
1555.9196777,7.1088e-01
1556.6306152,1.0990e+00
1557.7296143,6.9200e-01
1558.4216309,6.8012e-01
1559.1016846,6.5107e-01
1559.7528076,6.6525e-01
1560.4180908,6.3941e-01
1561.0574951,6.6755e-01
1561.7249756,9.3902e-01
1562.6640625,7.4263e-01
1563.4067383,6.8466e-01
1564.0913086,6.8181e-01
1564.7731934,6.7887e-01
1565.4520264,6.4024e-01
1566.0922852,6.6939e-01
1566.7617188,7.7052e-01
1567.5322266,6.3277e-01
1568.1650391,6.7489e-01
1568.8398438,7.2017e-01
1569.5600586,6.9228e-01
1570.2523193,6.9908e-01
1570.9514160,6.6716e-01
1571.6186523,7.4374e-01
1572.3623047,8.1431e-01
1573.1766357,7.4030e-01
1573.9169922,7.4179e-01
1574.6588135,7.0809e-01
1575.3668213,6.5741e-01
1576.0242920,6.9475e-01
1576.7189941,6.5639e-01
1577.3754883,7.9771e-01
1578.1730957,6.5822e-01
1578.8314209,6.6374e-01
1579.4951172,6.4448e-01
1580.1396484,1.2411e+00
1581.3807373,7.2793e-01
1582.1086426,6.4229e-01
1582.7509766,6.9909e-01
1583.4500732,7.0952e-01
1584.1595459,7.4849e-01
1584.9080811,8.5637e-01
1585.7644043,7.8491e-01
1586.5493164,6.7602e-01
1587.2253418,7.2846e-01
1587.9538574,6.3943e-01
1588.5932617,7.2592e-01
1589.3192139,9.0597e-01
1590.2252197,7.3526e-01
1590.9604492,6.9044e-01
1591.6508789,6.7359e-01
1592.3244629,7.4995e-01
1593.0744629,7.3671e-01
1593.8111572,6.4839e-01
1594.4595947,6.4393e-01
1595.1035156,6.7419e-01
1595.7777100,6.4991e-01
1596.4276123,7.8231e-01
1597.2099609,6.4237e-01
1597.8522949,6.9610e-01
1598.5483398,6.6213e-01
1599.2105713,6.4084e-01
1599.8513184,7.1329e-01
1600.5646973,7.4302e-01
1601.3077393,6.6864e-01
1601.9763184,7.5277e-01
1602.7291260,6.6627e-01
1603.3953857,6.4371e-01
1604.0391846,7.4919e-01
1604.7883301,6.3150e-01
1605.4197998,7.2398e-01
1606.1437988,6.5930e-01
1606.8031006,6.3823e-01
1607.4414062,6.8809e-01
1608.1295166,6.4500e-01
1608.7744141,6.7071e-01
1609.4451904,8.0018e-01
1610.2453613,6.4393e-01
1610.8892822,6.4813e-01
1611.5374756,7.3522e-01
1612.2727051,6.4030e-01
1612.9129639,7.3421e-01
1613.6472168,6.1948e-01
1614.2667236,6.8538e-01
1614.9520264,6.4698e-01
1615.5989990,6.5237e-01
1616.2514648,7.7888e-01
1617.0302734,6.3871e-01
1617.6690674,6.8860e-01
1618.3576660,6.8529e-01
1619.0429688,7.4647e-01
1619.7894287,7.4546e-01
1620.5349121,6.3137e-01
1621.1662598,6.5072e-01
1621.8170166,7.0277e-01
1622.5197754,6.9286e-01
1623.2126465,6.4747e-01
1623.8601074,6.3947e-01
1624.4996338,6.4948e-01
1625.1490479,6.3353e-01
1625.7825928,6.4605e-01
1626.4287109,6.7030e-01
1627.0989990,6.4151e-01
1627.7404785,6.4391e-01
1628.3843994,6.4025e-01
1629.0246582,8.0486e-01
1629.8294678,6.8157e-01
1630.5111084,7.2137e-01
1631.2324219,6.8073e-01
1631.9132080,6.4521e-01
1632.5584717,6.6382e-01
1633.2222900,6.7021e-01
1633.8924561,6.4586e-01
1634.5383301,6.8128e-01
1635.2196045,6.3842e-01
1635.8580322,7.3836e-01
1636.5964355,6.8711e-01
1637.2835693,6.8835e-01
1637.9719238,7.3006e-01
1638.7019043,7.2239e-01
1639.4243164,6.5502e-01
1640.0793457,7.0896e-01
1640.7883301,7.7038e-01
1641.5587158,6.6312e-01
1642.2218018,6.9381e-01
1642.9156494,6.9306e-01
1643.6087646,6.8819e-01
1644.2968750,6.9085e-01
1644.9877930,6.6833e-01
1645.6561279,6.4100e-01
1646.2971191,6.4388e-01
1646.9410400,7.1785e-01
1647.6588135,6.4240e-01
1648.3012695,7.5449e-01
1649.0557861,7.3863e-01
1649.7944336,6.4545e-01
1650.4398193,7.7090e-01
1651.2108154,6.6131e-01
1651.8720703,6.3758e-01
1652.5096436,7.2897e-01
1653.2386475,6.7006e-01
1653.9086914,6.7443e-01
1654.5831299,6.8997e-01
1655.2730713,7.1209e-01
1655.9852295,6.5800e-01
1656.6431885,7.1172e-01
1657.3549805,6.4822e-01
1658.0031738,1.1952e+00
1659.1983643,6.4085e-01
1659.8392334,7.0201e-01
1660.5412598,7.1451e-01
1661.2557373,7.8330e-01
1662.0390625,7.5407e-01
1662.7930908,8.8948e-01
1663.6826172,7.3051e-01
1664.4130859,6.8425e-01
1665.0974121,6.5142e-01
1665.7487793,7.5415e-01
1666.5029297,7.3547e-01
1667.2384033,6.4260e-01
1667.8811035,6.4577e-01
1668.5268555,6.4361e-01
1669.1704102,6.5738e-01
1669.8278809,6.7959e-01
1670.5074463,6.5610e-01
1671.1635742,6.8865e-01
1671.8521729,6.3952e-01
1672.4916992,6.9206e-01
1673.1838379,6.6731e-01
1673.8510742,6.4870e-01
1674.4998779,7.4950e-01
1675.2493896,7.0308e-01
1675.9523926,6.7863e-01
1676.6311035,7.5075e-01
1677.3818359,7.2629e-01
1678.1081543,7.1242e-01
1678.8205566,6.4184e-01
1679.4624023,6.4676e-01
1680.1091309,6.4490e-01
1680.7540283,7.0075e-01
1681.4548340,6.6658e-01
1682.1214600,6.7631e-01
1682.7977295,7.3974e-01
1683.5374756,6.7130e-01
1684.2087402,6.4293e-01
1684.8516846,6.5422e-01
1685.5059814,7.5128e-01
1686.2572021,7.2957e-01
1686.9868164,6.4594e-01
1687.6326904,1.3967e+00
1689.0294189,6.5656e-01
1689.6860352,6.7595e-01
1690.3619385,6.4441e-01
1691.0063477,6.9082e-01
1691.6971436,6.6799e-01
1692.3652344,7.0065e-01
1693.0657959,6.8802e-01
1693.7539062,6.7568e-01
1694.4295654,1.3555e+00
1695.7850342,7.0733e-01
1696.4924316,7.5257e-01
1697.2449951,6.6407e-01
1697.9090576,6.5500e-01
1698.5640869,6.7954e-01
1699.2436523,6.2455e-01
1699.8681641,8.8350e-01
1700.7517090,6.5311e-01
1701.4047852,6.9675e-01
1702.1015625,6.4770e-01
1702.7492676,6.4698e-01
1703.3962402,7.1673e-01
1704.1129150,6.7724e-01
1704.7901611,6.4306e-01
1705.4332275,7.9814e-01
1706.2314453,6.4773e-01
1706.8791504,6.5756e-01
1707.5367432,6.3408e-01
1708.1707764,7.0480e-01
1708.8756104,7.3399e-01
1709.6096191,6.4226e-01
1710.2518311,6.7236e-01
1710.9241943,6.4313e-01
1711.5673828,6.4073e-01
1712.2081299,6.4480e-01
1712.8529053,7.1795e-01
1713.5709229,6.9596e-01
1714.2668457,6.6096e-01
1714.9278564,7.4415e-01
1715.6719971,7.2321e-01
1716.3951416,7.3275e-01
1717.1279297,6.4329e-01
1717.7712402,6.4326e-01
1718.4145508,6.7342e-01
1719.0878906,6.5423e-01
1719.7421875,6.2765e-01
1720.3698730,7.3813e-01
1721.1079102,6.3901e-01
1721.7469482,6.6631e-01
1722.4133301,7.4569e-01
1723.1589355,6.9193e-01
1723.8509521,6.3991e-01
1724.4908447,7.6775e-01
1725.2585449,6.4608e-01
1725.9046631,7.6606e-01
1726.6707764,1.3248e+00
1727.9956055,6.9093e-01
1728.6865234,6.7145e-01
1729.3579102,6.6269e-01
1730.0206299,6.8375e-01
1730.7043457,6.6436e-01
1731.3687744,7.0688e-01
1732.0756836,6.5706e-01
1732.7326660,6.4115e-01
1733.3739014,6.9154e-01
1734.0654297,7.9493e-01
1734.8603516,6.5235e-01
1735.5126953,6.4834e-01
1736.1610107,6.4069e-01
1736.8017578,7.1105e-01
1737.5128174,6.3686e-01
1738.1496582,7.0459e-01
1738.8542480,9.8333e-01
1739.8376465,7.5057e-01
1740.5881348,6.5500e-01
1741.2431641,6.5235e-01
1741.8955078,7.0162e-01
1742.5971680,7.4124e-01
1743.3383789,6.4872e-01
1743.9871826,7.0618e-01
1744.6933594,7.4752e-01
1745.4407959,6.4530e-01
1746.0861816,6.6599e-01
1746.7521973,7.4018e-01
1747.4923096,7.4816e-01
1748.2404785,6.2791e-01
1748.8684082,6.7986e-01
1749.5482178,6.9145e-01
1750.2397461,6.3483e-01
1750.8745117,6.8296e-01
1751.5574951,8.8182e-01
1752.4393311,6.3517e-01
1753.0745850,6.5669e-01
1753.7312012,7.4186e-01
1754.4731445,6.4638e-01
1755.1195068,7.4440e-01
1755.8638916,7.4171e-01
1756.6055908,7.3145e-01
1757.3370361,6.4700e-01
1757.9840088,7.5438e-01
1758.7384033,6.6266e-01
1759.4011230,6.4268e-01
1760.0438232,7.7562e-01
1760.8194580,6.7333e-01
1761.4927979,7.3605e-01
1762.2288818,1.0495e+00
1763.2783203,6.4006e-01
1763.9184570,6.4609e-01
1764.5645752,7.9177e-01
1765.3563232,6.7670e-01
1766.0330811,7.3227e-01
1766.7652588,7.5011e-01
1767.5153809,6.9161e-01
1768.2070312,7.2661e-01
1768.9335938,7.1386e-01
1769.6474609,6.4152e-01
1770.2890625,6.3802e-01
1770.9271240,6.5955e-01
1771.5866699,7.1313e-01
1772.2998047,6.4112e-01
1772.9409180,7.9590e-01
1773.7368164,6.5402e-01
1774.3908691,7.5607e-01
1775.1468506,6.4606e-01
1775.7929688,7.1761e-01
1776.5106201,7.1450e-01
1777.2250977,7.8362e-01
1778.0086670,7.1649e-01
1778.7252197,7.7985e-01
1779.5051270,7.7433e-01
1780.2794189,6.3303e-01
1780.9124756,6.6029e-01
1781.5727539,7.1898e-01
1782.2917480,6.4103e-01
1782.9327393,6.7051e-01
1783.6032715,6.9200e-01
1784.2952881,7.0158e-01
1784.9968262,6.5602e-01
1785.6528320,1.0632e+00
1786.7160645,6.3896e-01
1787.3551025,8.1847e-01
1788.1735840,8.4489e-01
1789.0184326,6.5049e-01
1789.6689453,7.9723e-01
1790.4661865,6.9770e-01
1791.1639404,6.6637e-01
1791.8302002,1.1944e+00
1793.0246582,6.7448e-01
1793.6990967,6.4602e-01
1794.3452148,6.9070e-01
1795.0358887,7.6479e-01
1795.8006592,6.4718e-01
1796.4478760,6.4916e-01
1797.0970459,6.4478e-01
1797.7418213,7.1794e-01
1798.4597168,6.4960e-01
1799.1093750,7.4252e-01
1799.8519287,7.3867e-01
1800.5905762,7.2705e-01
1801.3176270,6.5153e-01
1801.9691162,7.2316e-01
1802.6922607,6.5007e-01
1803.3424072,7.5064e-01
1804.0930176,6.4536e-01
1804.7384033,1.4471e+00
1806.1854248,7.4670e-01
1806.9321289,7.2008e-01
1807.6522217,7.0040e-01
1808.3526611,6.6053e-01
1809.0131836,6.5494e-01
1809.6682129,8.3076e-01
1810.4989014,6.6983e-01
1811.1687012,6.4574e-01
1811.8144531,6.8212e-01
1812.4965820,7.2184e-01
1813.2185059,7.4223e-01
1813.9606934,6.4224e-01
1814.6029053,8.4770e-01
1815.4506836,7.3381e-01
1816.1844482,6.5547e-01
1816.8399658,6.4414e-01
1817.4841309,6.9849e-01
1818.1826172,6.9597e-01
1818.8785400,6.8432e-01
1819.5628662,6.6316e-01
1820.2260742,7.7771e-01
1821.0037842,8.3660e-01
1821.8403320,8.5644e-01
1822.6967773,7.0002e-01
1823.3968506,8.5553e-01
1824.2524414,6.3926e-01
1824.8916016,6.8204e-01
1825.5737305,6.5910e-01
1826.2327881,6.7541e-01
1826.9082031,7.0547e-01
1827.6136475,6.4112e-01
1828.2548828,6.4490e-01
1828.8997803,6.7959e-01
1829.5793457,6.4786e-01
1830.2271729,6.4399e-01
1830.8712158,7.8050e-01
1831.6517334,6.7969e-01
1832.3314209,6.5259e-01
1832.9840088,6.7042e-01
1833.6544189,7.1194e-01
1834.3663330,8.3042e-01
1835.1967773,7.7880e-01
1835.9755859,6.6184e-01
1836.6374512,7.4496e-01
1837.3824463,7.3470e-01
1838.1170654,6.6919e-01
1838.7862549,6.4003e-01
1839.4263916,6.5737e-01
1840.0837402,6.3708e-01
1840.7208252,6.3983e-01
1841.3605957,8.1610e-01
1842.1767578,6.3694e-01
1842.8137207,6.6184e-01
1843.4754639,7.3721e-01
1844.2127686,6.3991e-01
1844.8526611,7.2788e-01
1845.5805664,6.7313e-01
1846.2536621,6.8646e-01
1846.9401855,7.9872e-01
1847.7388916,6.4525e-01
1848.3841553,6.6036e-01
1849.0445557,7.4754e-01
1849.7921143,7.4579e-01
1850.5378418,7.9418e-01
1851.3320312,7.4177e-01
1852.0738525,6.8977e-01
1852.7635498,7.5341e-01
1853.5169678,2.1443e+00
1855.6613770,6.5315e-01
1856.3144531,6.8688e-01
1857.0013428,6.9293e-01
1857.6943359,6.5469e-01
1858.3489990,6.7728e-01
1859.0263672,6.7331e-01
1859.6995850,6.9963e-01
1860.3992920,7.1333e-01
1861.1125488,6.6319e-01
1861.7757568,6.5842e-01
1862.4342041,7.5415e-01
1863.1883545,6.2166e-01
1863.8100586,1.2603e+00
1865.0703125,6.9710e-01
1865.7674561,8.1638e-01
1866.5838623,7.1152e-01
1867.2954102,6.8437e-01
1867.9797363,6.5709e-01
1868.6368408,7.2470e-01
1869.3615723,7.2560e-01
1870.0871582,6.3587e-01
1870.7230225,8.0574e-01
1871.5288086,6.5337e-01
1872.1821289,6.4596e-01
1872.8281250,7.9726e-01
1873.6253662,6.5623e-01
1874.2816162,6.4292e-01
1874.9245605,7.0862e-01
1875.6331787,6.4064e-01
1876.2738037,7.2188e-01
1876.9957275,6.7723e-01
1877.6729736,1.2234e+00
1878.8963623,6.4972e-01
1879.5460205,9.9866e-01
1880.5446777,7.5199e-01
1881.2967529,6.9338e-01
1881.9901123,1.6493e+00
1883.6394043,6.7817e-01
1884.3175049,7.2097e-01
1885.0385742,6.7736e-01
1885.7159424,7.4943e-01
1886.4653320,6.9810e-01
1887.1634521,7.0284e-01
1887.8662109,6.8518e-01
1888.5513916,6.3935e-01
1889.1907959,7.0066e-01
1889.8914795,6.5102e-01
1890.5424805,6.6457e-01
1891.2070312,7.5583e-01
1891.9628906,7.1301e-01
1892.6759033,6.8118e-01
1893.3570557,7.1847e-01
1894.0755615,6.7546e-01
1894.7509766,7.3264e-01
1895.4836426,7.5319e-01
1896.2368164,6.6350e-01
1896.9003906,6.5892e-01
1897.5593262,7.4381e-01
1898.3031006,7.3768e-01
1899.0407715,6.5948e-01
1899.7003174,7.2874e-01
1900.4289551,7.5058e-01
1901.1795654,7.3417e-01
1901.9138184,6.6597e-01
1902.5797119,7.5752e-01
1903.3372803,6.7500e-01
1904.0122070,6.5370e-01
1904.6660156,6.5319e-01
1905.3192139,6.5107e-01
1905.9702148,7.0790e-01
1906.6781006,6.4291e-01
1907.3210449,7.8504e-01
1908.1060791,8.8438e-01
1908.9904785,6.8558e-01
1909.6760254,6.6423e-01
1910.3403320,8.7390e-01
1911.2142334,6.3601e-01
1911.8502197,6.6115e-01
1912.5113525,6.4438e-01
1913.1557617,8.6324e-01
1914.0190430,7.6262e-01
1914.7816162,6.4705e-01
1915.4287109,7.0380e-01
1916.1325684,6.9006e-01
1916.8226318,6.5386e-01
1917.4764404,6.5818e-01
1918.1346436,7.0912e-01
1918.8437500,6.4267e-01
1919.4864502,6.9125e-01
1920.1777344,7.0768e-01
1920.8853760,7.2662e-01
1921.6119385,6.4737e-01
1922.2593994,6.8270e-01
1922.9420166,1.1170e+00
1924.0590820,7.7252e-01
1924.8315430,6.4297e-01
1925.4746094,1.0666e+00
1926.5412598,7.4949e-01
1927.2906494,6.9213e-01
1927.9827881,7.6161e-01
1928.7445068,6.9729e-01
1929.4417725,7.1867e-01
1930.1604004,6.3862e-01
1930.7990723,6.3354e-01
1931.4326172,8.2430e-01
1932.2569580,6.9433e-01
1932.9512939,6.8370e-01
1933.6350098,6.7490e-01
1934.3098145,1.0389e+00
1935.3487549,6.9450e-01
1936.0433350,6.5910e-01
1936.7023926,6.3895e-01
1937.3413086,6.4016e-01
1937.9815674,9.1639e-01
1938.8979492,6.4557e-01
1939.5434570,6.7151e-01
1940.2149658,6.7970e-01
1940.8946533,6.2405e-01
1941.5187988,7.2016e-01
1942.2388916,6.9048e-01
1942.9294434,6.6321e-01
1943.5926514,7.4328e-01
1944.3359375,6.5918e-01
1944.9951172,6.7534e-01
1945.6704102,7.1288e-01
1946.3833008,7.0395e-01
1947.0872803,6.4305e-01
1947.7303467,6.3964e-01
1948.3699951,6.4614e-01
1949.0161133,7.1820e-01
1949.7343750,7.1980e-01
1950.4541016,7.8591e-01
1951.2401123,6.4994e-01
1951.8900146,6.9215e-01
1952.5821533,6.3332e-01
1953.2154541,6.4812e-01
1953.8636475,7.3505e-01
1954.5986328,6.7749e-01
1955.2761230,6.4448e-01
1955.9206543,6.7014e-01
1956.5908203,6.6459e-01
1957.2553711,6.4166e-01
1957.8970947,7.0092e-01
1958.5980225,7.0191e-01
1959.2999268,6.4877e-01
1959.9487305,7.9815e-01
1960.7468262,8.8330e-01
1961.6301270,6.2947e-01
1962.2596436,7.8992e-01
1963.0495605,6.4964e-01
1963.6992188,6.3095e-01
1964.3302002,6.4928e-01
1964.9794922,6.5062e-01
1965.6301270,6.3908e-01
1966.2691650,6.5836e-01
1966.9274902,6.6495e-01
1967.5925293,8.0205e-01
1968.3945312,7.7492e-01
1969.1694336,6.5129e-01
1969.8208008,1.5432e+00
1971.3638916,6.6454e-01
1972.0284424,6.4154e-01
1972.6700439,7.1808e-01
1973.3880615,6.3680e-01
1974.0249023,6.4529e-01
1974.6701660,7.0239e-01
1975.3725586,6.7154e-01
1976.0441895,6.8947e-01
1976.7336426,7.2364e-01
1977.4572754,7.5736e-01
1978.2145996,6.8454e-01
1978.8991699,7.0978e-01
1979.6088867,6.9200e-01
1980.3009033,6.8075e-01
1980.9816895,6.7717e-01
1981.6589355,6.4340e-01
1982.3022461,6.3931e-01
1982.9416504,7.8276e-01
1983.7243652,6.5833e-01
1984.3826904,6.3581e-01
1985.0185547,6.6434e-01
1985.6828613,6.4246e-01
1986.3253174,7.3313e-01
1987.0584717,7.0014e-01
1987.7585449,8.4947e-01
1988.6080322,7.0688e-01
1989.3149414,7.2511e-01
1990.0400391,6.9541e-01
1990.7354736,6.7251e-01
1991.4079590,6.5569e-01
1992.0637207,6.6767e-01
1992.7313232,6.6370e-01
1993.3950195,7.6325e-01
1994.1583252,6.4389e-01
1994.8022461,6.5129e-01
1995.4534912,6.5298e-01
1996.1064453,6.9627e-01
1996.8027344,6.4285e-01
1997.4456787,7.3064e-01
1998.1762695,7.5681e-01
1998.9331055,6.3999e-01
1999.5731201,1.2410e+00
2000.8140869,6.8143e-01
2001.4956055,6.4510e-01
2002.1406250,8.3287e-01
2002.9735107,7.6446e-01
2003.7380371,7.4960e-01
2004.4876709,6.5440e-01
2005.1419678,7.5158e-01
2005.8935547,7.6900e-01
2006.6625977,7.8171e-01
2007.4443359,7.8312e-01
2008.2274170,7.9231e-01
2009.0197754,7.9087e-01
2009.8106689,7.4456e-01
2010.5551758,6.9375e-01
2011.2490234,6.5446e-01
2011.9034424,6.4965e-01
2012.5531006,6.7018e-01
2013.2232666,6.9434e-01
2013.9176025,6.9948e-01
2014.6171875,6.6889e-01
2015.2860107,6.5286e-01
2015.9388428,1.4861e+00
2017.4250488,7.2287e-01
2018.1479492,6.9318e-01
2018.8410645,6.5053e-01
2019.4915771,6.5925e-01
2020.1508789,6.4585e-01
2020.7967529,6.7951e-01
2021.4761963,6.3831e-01
2022.1145020,7.1482e-01
2022.8293457,1.5170e+00
2024.3463135,1.0193e+00
2025.3657227,6.4054e-01
2026.0062256,6.3887e-01
2026.6451416,6.9704e-01
2027.3421631,6.8796e-01
2028.0301514,8.0032e-01
2028.8304443,7.4791e-01
2029.5783691,6.7179e-01
2030.2501221,6.3552e-01
2030.8856201,6.6607e-01
2031.5517578,7.0352e-01
2032.2552490,7.2281e-01
2032.9781494,6.9948e-01
2033.6776123,6.5579e-01
2034.3333740,6.4196e-01
2034.9753418,6.6014e-01
2035.6354980,6.4401e-01
2036.2795410,1.2285e+00
2037.5079346,6.9011e-01
2038.1981201,6.4519e-01
2038.8432617,6.4804e-01
2039.4913330,6.8456e-01
2040.1759033,6.3921e-01
2040.8150635,7.1730e-01
2041.5324707,6.3833e-01
2042.1707764,6.4627e-01
2042.8170166,6.4551e-01
2043.4625244,8.4756e-01
2044.3100586,6.8382e-01
2044.9938965,7.1320e-01
2045.7071533,6.8948e-01
2046.3966064,7.4110e-01
2047.1376953,1.1723e+00
2048.3100586,6.8811e-01
2048.9980469,6.4799e-01
2049.6462402,7.4401e-01
2050.3901367,7.3851e-01
2051.1286621,7.3438e-01
2051.8630371,6.6163e-01
2052.5246582,6.4266e-01
2053.1674805,7.6984e-01
2053.9372559,7.0528e-01
2054.6425781,7.4324e-01
2055.3857422,6.5364e-01
2056.0393066,8.0084e-01
2056.8403320,6.3687e-01
2057.4770508,7.2102e-01
2058.1982422,8.3071e-01
2059.0288086,6.5727e-01
2059.6860352,6.6689e-01
2060.3530273,8.0129e-01
