time,runtime
450.4710999,3.9511e-01
450.8662109,4.4308e-01
451.3092957,3.9520e-01
451.7044983,4.6759e-01
452.1720886,3.9724e-01
452.5693359,3.9588e-01
452.9652405,4.1401e-01
453.3792419,4.0562e-01
453.7848511,3.9737e-01
454.1822205,3.9515e-01
454.5773926,3.9533e-01
454.9727173,3.9842e-01
455.3711548,3.9553e-01
455.7666931,3.9603e-01
456.1627502,3.9481e-01
456.5575562,3.9725e-01
456.9548035,3.9839e-01
457.3532104,3.9843e-01
457.7516479,3.9654e-01
458.1481934,3.9715e-01
458.5453186,3.9766e-01
458.9429932,3.9795e-01
459.3409424,3.9884e-01
459.7398071,3.9468e-01
460.1344910,4.4942e-01
460.5838928,3.9616e-01
460.9800720,3.9461e-01
461.3746948,3.9896e-01
461.7736511,3.9561e-01
462.1692810,3.9517e-01
462.5644531,4.2844e-01
462.9928894,3.9500e-01
463.3878784,4.1346e-01
463.8013611,3.9521e-01
464.1965637,3.9495e-01
464.5915222,3.9842e-01
464.9899597,3.9494e-01
465.3848877,4.0118e-01
465.7860718,3.9563e-01
466.1817322,3.9571e-01
466.5774231,4.1597e-01
466.9934082,3.9495e-01
467.3883667,4.0413e-01
467.7925110,3.9558e-01
468.1880798,3.9549e-01
468.5835876,3.9545e-01
468.9790344,3.9587e-01
469.3749084,4.5615e-01
469.8310852,3.9571e-01
470.2267761,3.9530e-01
470.6221008,3.9569e-01
471.0177917,3.9572e-01
471.4135132,3.9528e-01
471.8088074,4.0859e-01
472.2174072,4.1619e-01
472.6336060,3.9507e-01
473.0286865,3.9567e-01
473.4243469,3.9614e-01
473.8204956,4.1338e-01
474.2338562,3.9569e-01
474.6295776,3.9596e-01
475.0255432,3.9548e-01
475.4210205,3.9584e-01
475.8168640,4.0661e-01
476.2234802,3.9632e-01
476.6198120,3.9523e-01
477.0150452,3.9536e-01
477.4104004,3.9538e-01
477.8057861,4.0128e-01
478.2070618,4.1240e-01
478.6194763,3.9482e-01
479.0143127,3.9571e-01
479.4100342,4.3127e-01
479.8412781,4.1140e-01
480.2526855,3.9545e-01
480.6481628,3.9613e-01
481.0442810,3.9552e-01
481.4398193,4.1784e-01
482.0574341,3.9630e-01
482.4537354,3.9478e-01
482.8485413,3.9616e-01
483.2446899,3.9598e-01
483.6406860,3.9608e-01
484.0367737,4.0521e-01
484.4419556,3.9536e-01
484.8373413,3.9544e-01
485.2327881,3.9468e-01
485.6274719,3.9569e-01
486.0231628,3.9554e-01
486.4187012,4.0152e-01
486.8202209,3.9558e-01
487.2158203,3.9617e-01
487.6119995,3.9821e-01
488.0101929,4.0211e-01
488.4123230,4.0990e-01
488.8222046,4.0725e-01
489.2294617,3.9727e-01
489.6267395,4.0491e-01
490.0316772,3.9640e-01
490.4280701,4.0478e-01
490.8328552,3.9678e-01
491.2296448,3.9526e-01
491.6249084,3.9606e-01
492.0209656,3.9499e-01
492.4159851,4.0270e-01
492.8186646,3.9680e-01
493.2154846,3.9586e-01
493.6113586,4.1793e-01
494.0292969,4.0018e-01
494.4294739,4.1058e-01
494.8400574,3.9552e-01
495.2355652,3.9550e-01
495.6310730,3.9506e-01
496.0261536,3.9995e-01
496.4260864,4.0258e-01
496.8286743,3.9645e-01
497.2251282,3.9689e-01
497.6220093,3.9475e-01
498.0167847,3.9547e-01
498.4122620,3.9528e-01
498.8075256,4.0261e-01
499.2101440,3.9592e-01
499.6060791,4.1723e-01
500.0233154,3.9582e-01
500.4191284,3.9486e-01
500.8139954,3.9829e-01
501.2122803,3.9525e-01
501.6075439,3.9600e-01
502.0035400,4.0182e-01
502.4053955,3.9549e-01
502.8008728,4.1612e-01
503.2170105,3.9527e-01
503.6122742,3.9589e-01
504.0081787,3.9517e-01
504.4033508,3.9692e-01
504.8002625,3.9573e-01
505.1960144,3.9522e-01
505.5912170,3.9744e-01
505.9886780,3.9638e-01
506.3850708,3.9611e-01
506.7811890,3.9562e-01
507.1767883,4.0019e-01
507.5770264,3.9938e-01
507.9764099,3.9508e-01
508.3714905,3.9490e-01
508.7664185,3.9672e-01
509.1631470,4.0116e-01
509.5643005,3.9573e-01
509.9600220,4.0283e-01
510.3628540,3.9609e-01
510.7589417,3.9869e-01
511.1576538,3.9757e-01
511.5552368,3.9916e-01
511.9543762,3.9618e-01
512.3505859,3.9597e-01
512.7465210,3.9541e-01
513.1419678,3.9716e-01
513.5391235,3.9640e-01
513.9355469,4.2210e-01
514.3576050,3.9620e-01
514.7538452,3.9565e-01
515.1494751,3.9494e-01
515.5444336,3.9912e-01
515.9435425,3.9618e-01
516.3397827,4.0213e-01
516.7418823,3.9592e-01
517.1378174,3.9546e-01
517.5332642,3.9962e-01
517.9329224,3.9519e-01
518.3281250,3.9512e-01
518.7232056,4.1402e-01
519.1372681,3.9564e-01
519.5328979,4.0693e-01
519.9398193,3.9620e-01
520.3360596,3.9816e-01
520.7341919,3.9569e-01
521.1298828,3.9543e-01
521.5253296,4.0639e-01
521.9317017,3.9432e-01
522.3260498,4.0184e-01
522.7279053,3.9677e-01
523.1246948,3.9599e-01
523.5206909,3.9512e-01
523.9157715,6.2078e-01
524.5365601,3.9613e-01
524.9327393,3.9533e-01
525.3280640,3.9496e-01
525.7230225,4.0252e-01
526.1255493,3.9594e-01
526.5214844,3.9662e-01
526.9181519,3.9525e-01
527.3134155,3.9551e-01
527.7089233,3.9523e-01
528.1041260,4.0588e-01
528.5100098,3.9567e-01
528.9057007,3.9663e-01
529.3023071,3.9956e-01
529.7019043,3.9519e-01
530.0971069,3.9694e-01
530.4940186,3.9559e-01
530.8896484,3.9528e-01
531.2849121,3.9513e-01
531.6800537,3.9759e-01
532.0776367,3.9800e-01
532.4756470,3.9589e-01
532.8715210,3.9553e-01
533.2670898,3.9618e-01
533.6632690,4.0837e-01
534.0716553,4.0867e-01
534.4802856,3.9597e-01
534.8762817,3.9666e-01
535.2729492,3.9615e-01
535.6691284,3.9654e-01
536.0656738,3.9636e-01
536.4620361,3.9576e-01
536.8577881,3.9515e-01
537.2529297,3.9511e-01
537.6480713,3.9600e-01
538.0440674,3.9655e-01
538.4406128,4.6062e-01
538.9012451,3.9666e-01
539.2979126,3.9560e-01
539.6934814,3.9482e-01
540.0883179,3.9570e-01
540.4840088,4.1830e-01
540.9023438,3.9548e-01
541.2978516,3.9533e-01
541.6931763,3.9517e-01
542.0883179,3.9499e-01
542.4833374,4.0544e-01
542.8887939,3.9669e-01
543.2854614,4.2204e-01
543.7075195,3.9794e-01
544.1054688,3.9586e-01
544.5013428,4.0403e-01
544.9053345,3.9590e-01
545.3012695,1.0129e+00
546.3142090,3.9515e-01
546.7093506,4.0304e-01
547.1123657,3.9540e-01
547.5078125,3.9558e-01
547.9033813,3.9814e-01
548.3015137,3.9508e-01
548.6965942,4.0974e-01
549.1063232,3.9526e-01
549.5015869,3.9600e-01
549.8976440,3.9561e-01
550.2932129,3.9696e-01
550.6901855,4.1950e-01
551.1096802,3.9537e-01
551.5050659,3.9624e-01
551.9013062,3.9685e-01
552.2981567,3.9912e-01
552.6973267,3.9869e-01
553.0960083,3.9560e-01
553.4915771,3.9704e-01
553.8886108,3.9589e-01
554.2845459,3.9579e-01
554.6802979,3.9562e-01
555.0759277,4.1637e-01
555.4923096,3.9536e-01
555.8876953,3.9532e-01
556.2830200,4.0140e-01
556.6844482,3.9561e-01
557.0800171,3.9528e-01
557.4753418,3.9585e-01
557.8711548,3.9500e-01
558.2661743,3.9474e-01
558.6609497,3.9674e-01
559.0576782,3.9978e-01
559.4574585,4.1921e-01
559.8766479,3.9723e-01
560.2739258,3.9635e-01
560.6702881,3.9512e-01
561.0653687,3.9725e-01
561.4626465,3.9739e-01
561.8600464,3.9571e-01
562.2557373,3.9475e-01
562.6505127,3.9583e-01
563.0463257,3.9563e-01
563.4419556,3.9932e-01
563.8413086,3.9538e-01
564.2366943,3.9467e-01
564.6313477,3.9488e-01
565.0262451,4.0461e-01
565.4308472,3.9809e-01
565.8289795,3.9527e-01
566.2242432,3.9593e-01
566.6201782,3.9750e-01
567.0177002,3.9527e-01
567.4129639,4.0507e-01
567.8180542,3.9646e-01
568.2144775,3.9489e-01
568.6093750,3.9562e-01
569.0050049,3.9532e-01
569.4003296,3.9581e-01
569.7961426,3.9652e-01
570.1926880,3.9516e-01
570.5878296,3.9597e-01
570.9838257,3.9992e-01
571.3837280,3.9635e-01
571.7800903,4.0379e-01
572.1838989,3.9491e-01
572.5787964,3.9517e-01
572.9739990,3.9639e-01
573.3703613,3.9539e-01
573.7658081,4.0042e-01
574.1661987,3.9664e-01
574.5628662,3.9587e-01
574.9587402,3.9659e-01
575.3553467,3.9661e-01
575.7519531,3.9514e-01
576.1470947,3.9518e-01
576.5422974,3.9717e-01
576.9394531,3.9549e-01
577.3349609,4.1506e-01
577.7500000,4.1264e-01
578.1626587,3.9601e-01
578.5586548,3.9664e-01
578.9553223,3.9564e-01
579.3509521,3.9636e-01
579.7473145,4.0058e-01
580.1479492,4.0727e-01
580.5551758,3.9557e-01
580.9507446,3.9525e-01
581.3460083,3.9504e-01
581.7410889,3.9717e-01
582.1382446,4.0121e-01
582.5394897,4.1183e-01
582.9512939,3.9851e-01
583.3497925,3.9687e-01
583.7467041,1.0090e+00
584.7556763,3.9533e-01
585.1510010,3.9492e-01
585.5459595,4.1418e-01
585.9601440,4.0457e-01
586.3646851,4.0006e-01
586.7647705,3.9544e-01
587.1602173,3.9646e-01
587.5567017,3.9450e-01
587.9511719,3.9725e-01
588.3484497,3.9571e-01
588.7441406,3.9545e-01
589.1395874,3.9478e-01
589.5343628,3.9536e-01
589.9297485,3.9577e-01
590.3255005,4.0497e-01
590.7305298,3.9523e-01
591.1257324,3.9665e-01
591.5223999,3.9585e-01
591.9182739,3.9692e-01
592.3151855,3.9708e-01
592.7122803,3.9480e-01
593.1070557,3.9567e-01
593.5027466,3.9535e-01
593.8980713,3.9486e-01
594.2929688,4.3030e-01
594.7232666,3.9711e-01
595.1203613,3.9602e-01
595.5164185,3.9616e-01
595.9125366,3.9530e-01
596.3078613,3.9526e-01
596.7031250,4.0339e-01
597.1065063,3.9573e-01
597.5022583,3.9612e-01
597.8983765,3.9646e-01
598.2948608,3.9621e-01
598.6911011,4.0119e-01
599.0922852,3.9815e-01
599.4904175,3.9860e-01
599.8890381,3.9606e-01
600.2850952,3.9479e-01
600.6798706,4.0859e-01
601.0885010,3.9513e-01
601.4836426,3.9528e-01
601.8789062,3.9678e-01
602.2756958,3.9729e-01
602.6729736,3.9482e-01
603.2713623,3.9574e-01
603.6671143,3.9571e-01
604.0628052,4.0917e-01
604.4719849,3.9532e-01
604.8673096,4.0296e-01
605.2702637,3.9562e-01
605.6658936,3.9584e-01
606.0617676,4.1156e-01
606.4733276,4.0047e-01
606.8737793,4.0757e-01
607.2813721,3.9734e-01
607.6787109,3.9434e-01
608.0730591,4.1474e-01
608.4877930,3.9452e-01
608.8823242,3.9487e-01
609.2771606,4.0369e-01
609.6808472,3.9517e-01
610.0760498,3.9513e-01
610.4711914,3.9535e-01
610.8665161,4.0689e-01
611.2734375,4.0440e-01
611.6778564,3.9571e-01
612.0735474,3.9640e-01
612.4699707,3.9543e-01
612.8654175,3.9547e-01
613.2608643,3.9816e-01
613.6590576,4.0084e-01
614.0598755,3.9627e-01
614.4561768,3.9990e-01
614.8560791,4.0128e-01
615.2573242,4.0216e-01
615.6595459,4.0215e-01
616.0616455,3.9497e-01
616.4566650,3.9462e-01
616.8512573,3.9576e-01
617.2470093,3.9544e-01
617.6424561,3.9680e-01
618.0393066,3.9486e-01
618.4341431,3.9677e-01
618.8309326,4.0973e-01
619.2406616,3.9612e-01
619.6367798,4.0240e-01
620.0391846,3.9658e-01
620.4357300,3.9535e-01
620.8311157,4.1885e-01
621.2499390,4.1017e-01
621.6601562,3.9877e-01
622.0588989,3.9589e-01
622.4548340,3.9586e-01
622.8507080,3.9600e-01
623.2467041,3.9530e-01
623.6419678,4.1609e-01
624.0581055,3.9603e-01
624.4541016,3.9561e-01
624.8497314,3.9524e-01
625.2449951,3.9641e-01
625.6413574,3.9604e-01
626.0374146,3.9443e-01
626.4318848,4.2378e-01
626.8556519,3.9459e-01
627.2502441,3.9525e-01
627.6455078,3.9609e-01
628.0416260,4.0295e-01
628.4445801,3.9532e-01
628.8399048,3.9549e-01
629.2354126,3.9569e-01
629.6311035,3.9465e-01
630.0257568,3.9852e-01
630.4242554,9.0879e-01
631.3330688,3.9531e-01
631.7283936,4.0152e-01
632.1298828,3.9928e-01
632.5291748,3.9511e-01
632.9243164,3.9588e-01
633.3201904,3.9561e-01
633.7158203,3.9585e-01
634.1116333,4.2681e-01
634.5384521,3.9473e-01
634.9332275,3.9460e-01
635.3278198,3.9470e-01
635.7225342,3.9596e-01
636.1184692,4.0034e-01
636.5187988,3.9488e-01
636.9136963,3.9698e-01
637.3106689,3.9854e-01
637.7092285,3.9498e-01
638.1041870,3.9522e-01
638.4994507,3.9642e-01
638.8958740,3.9434e-01
639.2902222,3.9565e-01
639.6858521,3.9734e-01
640.0831909,3.9724e-01
640.4804688,3.9705e-01
640.8775024,3.9567e-01
641.2731934,3.9519e-01
641.6683350,3.9545e-01
642.0638428,3.9857e-01
642.4624023,3.9952e-01
642.8619385,3.9572e-01
643.2576294,3.9618e-01
643.6538086,3.9498e-01
644.0488281,4.1502e-01
644.4638062,4.0772e-01
644.8715820,4.3860e-01
645.3101807,3.9608e-01
645.7062378,3.9834e-01
646.1046143,4.1775e-01
646.5223389,4.1732e-01
646.9396973,3.9604e-01
647.3356934,3.9537e-01
647.7310791,3.9592e-01
648.1270142,3.9562e-01
648.5226440,3.9614e-01
648.9188232,3.9996e-01
649.3187866,3.9587e-01
649.7146606,3.9486e-01
650.1094971,3.9615e-01
650.5056763,3.9716e-01
650.9028320,3.9732e-01
651.3001709,3.9488e-01
651.6950073,3.9574e-01
652.0907593,3.9554e-01
652.4863281,3.9593e-01
652.8822632,4.1231e-01
653.2945557,3.9732e-01
653.6918945,3.9520e-01
654.0870972,3.9480e-01
654.4819336,3.9558e-01
654.8775024,3.9685e-01
655.2743530,3.9596e-01
655.6702881,3.9495e-01
656.0652466,3.9572e-01
656.4609985,3.9735e-01
656.8583374,3.9649e-01
657.2548218,3.9918e-01
657.6540527,3.9509e-01
658.0491333,3.9550e-01
658.4446411,4.0390e-01
658.8485718,3.9615e-01
659.2446899,3.9976e-01
659.6444702,3.9573e-01
660.0402222,3.9588e-01
660.4360962,4.0416e-01
660.8402710,3.9709e-01
661.2373657,4.0373e-01
661.6410522,3.9562e-01
662.0366821,3.9620e-01
662.4329224,3.9581e-01
662.8287354,3.9598e-01
663.2247314,4.1859e-01
663.6433105,3.9527e-01
664.0385742,3.9568e-01
664.4342651,3.9671e-01
664.8309937,3.9511e-01
665.2260742,3.9479e-01
665.6209106,4.1726e-01
666.0381470,3.9471e-01
666.4328613,3.9583e-01
666.8286743,3.9578e-01
667.2244873,3.9561e-01
667.6201172,4.0359e-01
668.0236816,3.9468e-01
668.4183960,4.1658e-01
668.8349609,3.9862e-01
669.2335815,3.9537e-01
669.6289673,4.1000e-01
670.0389404,3.9538e-01
670.4343262,3.9566e-01
670.8300171,3.9640e-01
671.2264404,3.9734e-01
671.6237793,3.9669e-01
672.0204468,3.9463e-01
672.4151001,3.9542e-01
672.8104858,3.9505e-01
673.2055664,3.9489e-01
673.6004639,4.2751e-01
674.0279541,3.9590e-01
674.4238892,3.9559e-01
674.8194580,3.9591e-01
675.2153931,3.9698e-01
675.6123657,3.9599e-01
676.0083618,4.0057e-01
676.4089355,3.9756e-01
676.8065186,3.9653e-01
677.2030640,3.9634e-01
677.5993652,3.9522e-01
677.9946289,3.9780e-01
678.3923950,3.9496e-01
678.7874146,3.9597e-01
679.1833496,3.9853e-01
679.5819092,3.9442e-01
679.9763184,3.9853e-01
680.3748779,3.9499e-01
680.7698364,3.9599e-01
681.1658325,3.9550e-01
681.5613403,3.9823e-01
681.9595947,4.0025e-01
682.3598633,3.9537e-01
682.7552490,3.9612e-01
683.1513672,3.9497e-01
683.5463257,3.9504e-01
683.9414062,3.9502e-01
684.3364258,4.0361e-01
684.7400513,3.9794e-01
685.1380005,3.9555e-01
685.5335083,3.9538e-01
685.9288940,3.9557e-01
686.3244629,3.9508e-01
686.7195435,4.0100e-01
687.1206055,3.9526e-01
687.5158691,3.9645e-01
687.9122925,3.9532e-01
688.3076782,4.1240e-01
688.7200928,3.9843e-01
689.1185303,3.9592e-01
689.5144653,3.9594e-01
689.9104004,3.9598e-01
690.3063965,3.9976e-01
690.7061157,3.9555e-01
691.1016846,3.9719e-01
691.4989014,4.0142e-01
691.9003296,3.9838e-01
692.2987061,3.9666e-01
692.6953735,4.0681e-01
693.1021729,3.9604e-01
693.4982300,3.9488e-01
693.8931274,3.9442e-01
694.2875366,3.9537e-01
694.6829224,4.2791e-01
695.1108398,3.9496e-01
695.5057983,3.9591e-01
695.9017334,3.9623e-01
696.2979126,3.9494e-01
696.6928711,4.0213e-01
697.0950317,3.9864e-01
697.4936523,3.9743e-01
697.8911133,3.9534e-01
698.2864380,3.9582e-01
698.6822510,3.9887e-01
699.0811157,3.9607e-01
699.4772339,3.9701e-01
699.8742065,4.0797e-01
700.2822266,3.9702e-01
700.6791992,3.9529e-01
701.0745239,3.9553e-01
701.4700317,3.9562e-01
701.8656616,3.9553e-01
702.2612305,3.9586e-01
702.6570435,4.3039e-01
703.0874634,3.9553e-01
703.4830322,3.9520e-01
703.8782349,3.9675e-01
704.2749634,3.9435e-01
704.6693115,3.9581e-01
705.0651245,3.9566e-01
705.4608154,3.9478e-01
705.8555908,3.9713e-01
706.2526855,3.9599e-01
706.6486816,4.0254e-01
707.0512695,4.0349e-01
707.4547119,4.1300e-01
707.8677368,3.9725e-01
708.2650146,4.0156e-01
708.6665649,4.0295e-01
709.0695190,4.0129e-01
709.4708252,3.9512e-01
709.8659668,3.9519e-01
710.2611694,3.9804e-01
710.6592407,3.9553e-01
711.0547485,3.9604e-01
711.4508057,4.0330e-01
711.8541260,3.9592e-01
712.2500000,3.9481e-01
712.6448364,3.9746e-01
713.0422974,3.9540e-01
713.4376831,4.2548e-01
713.8632202,3.9603e-01
714.2592163,3.9474e-01
714.6539917,3.9579e-01
715.0497437,3.9602e-01
715.4458008,1.0512e+00
716.4970093,3.9610e-01
716.8931274,3.9528e-01
717.2883911,3.9627e-01
717.6846924,4.0429e-01
718.0889893,3.9509e-01
718.4840698,3.9745e-01
718.8815308,3.9629e-01
719.2778320,3.9568e-01
719.6734619,3.9671e-01
720.0701904,3.9476e-01
720.4649658,3.9552e-01
720.8604736,3.9584e-01
721.2563477,4.3307e-01
721.6893921,3.9559e-01
722.0850220,3.9573e-01
722.4807129,3.9621e-01
722.8769531,3.9531e-01
723.2722778,3.9581e-01
723.6680908,4.1792e-01
724.2971191,3.9737e-01
724.6945190,3.9534e-01
725.0898438,4.0001e-01
725.4898682,3.9575e-01
725.8856201,4.1177e-01
726.2974243,3.9510e-01
726.6925049,4.0781e-01
727.1002808,3.9509e-01
727.4954224,3.9523e-01
727.8906250,4.0199e-01
728.2926025,3.9572e-01
728.6883545,4.0405e-01
729.0924072,3.9996e-01
729.4923706,3.9495e-01
729.8873291,4.1005e-01
730.2973633,4.0349e-01
730.7008667,3.9673e-01
731.0975952,3.9514e-01
